20190902,gs,吴中区,独墅湖南,https://www.danke.com/room/430629694.html,独墅湖南  尹东新村八村 4室1厅,建筑面积约12㎡|15楼|4室1卫|朝南,1280,https://public.danke.com.cn/public-20190811-FlbZIOrZXIuY9pqWTa-peJcjkmgZ?imageView2/1/w/380/h/285,2019-09-02 22:41:43,
20190902,gs,吴中区,独墅湖南,https://www.danke.com/room/271645146.html,独墅湖南  正荣国领 5室1厅,建筑面积约8㎡|13楼|5室1卫|朝南,1260,https://public.danke.com.cn/public-20190729-Fnhp1QYCvJfJA8z1RVdaGujlzi4T?imageView2/1/w/380/h/285,2019-09-02 22:41:44,
20190902,gs,吴中区,独墅湖南,https://www.danke.com/room/315999168.html,独墅湖南  正荣国领 5室1厅,建筑面积约21㎡|3楼|5室1卫|朝南,1906,https://public.danke.com.cn/public-20190808-FlNeMHlKK9EvgjPGdGQUfChW4Pai?imageView2/1/w/380/h/285,2019-09-02 22:41:44,
20190902,gs,吴中区,独墅湖南,https://www.danke.com/room/1427496676.html,独墅湖南  正荣国领 5室1厅,建筑面积约8㎡|10楼|5室1卫|朝东,1300,//pangu-s1.danke.com.cn/build/img/room/no-picture-e63a495fc7.jpg??imageView2/1/w/380/h/285,2019-09-02 22:41:45,
20190902,gs,吴中区,独墅湖南,https://www.danke.com/room/2038902509.html,独墅湖南  中海双湾花园一期 4室1厅,建筑面积约10㎡|7楼|4室1卫|朝西,1410,//pangu-s1.danke.com.cn/build/img/room/no-picture-e63a495fc7.jpg??imageView2/1/w/380/h/285,2019-09-02 22:41:45,
20190902,gs,吴中区,独墅湖南,https://www.danke.com/room/1488785484.html,独墅湖南  建发独墅湾 6室3厅,建筑面积约9㎡|3楼|6室3卫|朝西北,1220,//pangu-s1.danke.com.cn/build/img/room/no-picture-e63a495fc7.jpg??imageView2/1/w/380/h/285,2019-09-02 22:41:47,
20190902,gs,吴中区,独墅湖南,https://www.danke.com/room/1208387541.html,独墅湖南  正荣国领 5室1厅,建筑面积约18㎡|19楼|5室1卫|朝东北,1600,//pangu-s1.danke.com.cn/build/img/room/no-picture-e63a495fc7.jpg??imageView2/1/w/380/h/285,2019-09-02 22:41:47,
20190902,gs,吴中区,独墅湖南,https://www.danke.com/room/1346433261.html,独墅湖南  建发独墅湾 6室3厅,建筑面积约24㎡|3楼|6室3卫|朝东南,1590,//pangu-s1.danke.com.cn/build/img/room/no-picture-e63a495fc7.jpg??imageView2/1/w/380/h/285,2019-09-02 22:41:48,
20190902,gs,吴中区,独墅湖南,https://www.danke.com/room/677535884.html,独墅湖南  正荣国领 5室1厅,建筑面积约30㎡|15楼|5室1卫|朝南,2080,//pangu-s1.danke.com.cn/build/img/room/no-picture-e63a495fc7.jpg??imageView2/1/w/380/h/285,2019-09-02 22:41:48,
20190902,gs,吴中区,独墅湖南,https://www.danke.com/room/1829336241.html,独墅湖南  尹东新村六期 4室1厅,建筑面积约10㎡|14楼|4室1卫|朝北,1100,//pangu-s1.danke.com.cn/build/img/room/no-picture-e63a495fc7.jpg??imageView2/1/w/380/h/285,2019-09-02 22:41:49,
20190902,gs,吴中区,独墅湖南,https://www.danke.com/room/457941074.html,独墅湖南  正荣国领 5室1厅,建筑面积约36㎡|15楼|5室1卫|朝北,1680,//pangu-s1.danke.com.cn/build/img/room/no-picture-e63a495fc7.jpg??imageView2/1/w/380/h/285,2019-09-02 22:41:49,
20190902,gs,吴中区,独墅湖南,https://www.danke.com/room/1788395141.html,独墅湖南  正荣国领 5室1厅,建筑面积约36㎡|10楼|5室1卫|朝北,1700,//pangu-s1.danke.com.cn/build/img/room/no-picture-e63a495fc7.jpg??imageView2/1/w/380/h/285,2019-09-02 22:41:49,
