20190902,gs,相城区,活力岛,https://www.danke.com/room/204603040.html,活力岛  水漾花城花苑(5期) 4室1厅,建筑面积约11㎡|25楼|4室1卫|朝南,1480,https://public.danke.com.cn/public-20190827-FgkGaEFJBvwywRAXotH1XzFWGdB_?imageView2/1/w/380/h/285,2019-09-02 22:41:56,
20190902,gs,相城区,活力岛,https://www.danke.com/room/2068777085.html,活力岛  首开班芙春天花园 3室1厅,建筑面积约17㎡|7楼|3室1卫|朝南,1510,https://public.danke.com.cn/public-20190827-FjUw0U3gUia7bunF_wgLnAoefO04?imageView2/1/w/380/h/285,2019-09-02 22:41:56,
20190902,gs,相城区,活力岛,https://www.danke.com/room/492286434.html,活力岛  水漾花城花苑(5期) 4室1厅,建筑面积约12㎡|25楼|4室1卫|朝南,1510,https://public.danke.com.cn/public-20190827-Fp_OH6k3HHQiGxDHo_rtrhWPX-kV?imageView2/1/w/380/h/285,2019-09-02 22:41:57,
20190902,gs,相城区,活力岛,https://www.danke.com/room/1258271576.html,活力岛  水漾花城花苑(5期) 3室1厅,建筑面积约12㎡|9楼|3室1卫|朝南,1560,//pangu-s1.danke.com.cn/build/img/room/no-picture-e63a495fc7.jpg??imageView2/1/w/380/h/285,2019-09-02 22:41:57,
20190902,gs,相城区,活力岛,https://www.danke.com/room/96784705.html,活力岛  水漾花城花苑(5期) 4室1厅,建筑面积约18㎡|25楼|4室1卫|朝南,2050,https://public.danke.com.cn/public-20190827-FoY3sJLPyzpoNemnaukuHhZl9I1h?imageView2/1/w/380/h/285,2019-09-02 22:41:57,
20190902,gs,相城区,活力岛,https://www.danke.com/room/109453886.html,活力岛  水漾花城花苑(5期) 4室1厅,建筑面积约11㎡|25楼|4室1卫|朝南,1380,//pangu-s1.danke.com.cn/build/img/room/no-picture-e63a495fc7.jpg??imageView2/1/w/380/h/285,2019-09-02 22:41:58,
20190902,gs,相城区,活力岛,https://www.danke.com/room/621970290.html,活力岛  水漾花城(6期) 4室1厅,建筑面积约14㎡|30楼|4室1卫|朝南,1340,//pangu-s1.danke.com.cn/build/img/room/no-picture-e63a495fc7.jpg??imageView2/1/w/380/h/285,2019-09-02 22:41:58,
20190902,gs,相城区,活力岛,https://www.danke.com/room/491300025.html,活力岛  水漾花城(6期) 4室1厅,建筑面积约10㎡|7楼|4室1卫|朝南,1230,//pangu-s1.danke.com.cn/build/img/room/no-picture-e63a495fc7.jpg??imageView2/1/w/380/h/285,2019-09-02 22:41:58,
20190902,gs,相城区,活力岛,https://www.danke.com/room/749519061.html,活力岛  首开班芙春天花园 5室1厅,建筑面积约10㎡|5楼|5室1卫|朝北,1330,//pangu-s1.danke.com.cn/build/img/room/no-picture-e63a495fc7.jpg??imageView2/1/w/380/h/285,2019-09-02 22:41:59,
20190902,gs,相城区,活力岛,https://www.danke.com/room/1957568007.html,活力岛  水漾花城花苑(5期) 4室1厅,建筑面积约21㎡|25楼|4室1卫|朝南,1770,https://public.danke.com.cn/public-20190827-Fp92z1TR-ckFs4Nmoop4DOpY5cm6?imageView2/1/w/380/h/285,2019-09-02 22:41:59,
