20190902,gs,工业园区,港田路,https://www.danke.com/room/63763360.html,港田路  中南锦苑 5室1厅,建筑面积约23㎡|1楼|5室1卫|朝南,2000,//pangu-s1.danke.com.cn/build/img/room/no-picture-e63a495fc7.jpg??imageView2/1/w/380/h/285,2019-09-02 22:42:00,
20190902,gs,工业园区,港田路,https://www.danke.com/room/11315972.html,港田路  中南锦苑 5室1厅,建筑面积约23㎡|1楼|5室1卫|朝南,2050,https://public.danke.com.cn/public-20190813-Fn5BG59NfHfOb_Ejux-77aSmK_2p?imageView2/1/w/380/h/285,2019-09-02 22:42:00,
20190902,gs,工业园区,港田路,https://www.danke.com/room/1939269834.html,港田路  中南锦苑 5室1厅,建筑面积约16㎡|1楼|5室1卫|朝南,1550,https://public.danke.com.cn/public-20190813-FtK2Xc2WpZ6jTSPWOIhGGI02dkmX?imageView2/1/w/380/h/285,2019-09-02 22:42:01,
20190902,gs,工业园区,港田路,https://www.danke.com/room/1374195024.html,港田路  中南锦苑 4室2厅,建筑面积约11㎡|6楼|4室1卫|朝南,1590,?imageView2/1/w/380/h/285,2019-09-02 22:42:02,
20190902,gs,工业园区,港田路,https://www.danke.com/room/5329163.html,港田路  中南锦苑 6室2厅,建筑面积约13㎡|3楼|6室2卫|朝南,1460,https://public.danke.com.cn/public-20190124-isz_FgLudfw3IGpVXWOEq3bn6TJlDeI0?imageView2/1/w/380/h/285,2019-09-02 22:42:02,
20190902,gs,工业园区,港田路,https://www.danke.com/room/594071971.html,港田路  中南锦苑 4室1厅,建筑面积约17㎡|2楼|4室1卫|朝南,1830,?imageView2/1/w/380/h/285,2019-09-02 22:42:02,
20190902,gs,工业园区,港田路,https://www.danke.com/room/1334213376.html,港田路  路劲主场四五期 3室1厅,建筑面积约21㎡|14楼|3室1卫|朝南,1770,https://public.danke.com.cn/public-20190821-FpPgzegEyohl8X_qrL0DJbkqN8Wx?imageView2/1/w/380/h/285,2019-09-02 22:42:02,
20190902,gs,工业园区,港田路,https://www.danke.com/room/874226551.html,港田路  中南锦苑 4室2厅,建筑面积约11㎡|3楼|4室0卫|朝南,1790,?imageView2/1/w/380/h/285,2019-09-02 22:42:02,
20190902,gs,工业园区,港田路,https://www.danke.com/room/1304000153.html,港田路  路劲主场 1室2厅,建筑面积约88㎡|28楼|1室1卫|朝南,3180,https://public.danke.com.cn/public-20190124-isz_FtPS_dmXQaQAUbjI0nGskD6I0YJG?imageView2/1/w/380/h/285,2019-09-02 22:42:02,
20190902,gs,工业园区,港田路,https://www.danke.com/room/109180618.html,港田路  澜调国际 2室1厅,建筑面积约88㎡|24楼|2室1卫|朝南,3790,https://public.danke.com.cn/public-20190124-isz_FkAATbf0ro7iG-F46-MonfAsDXk1?imageView2/1/w/380/h/285,2019-09-02 22:42:03,
