20190902,gs,吴中区,越溪,https://www.danke.com/room/725025668.html,越溪  和昌熙溪里 4室2厅,建筑面积约13㎡|3楼|4室2卫|朝南,1365,https://public.danke.com.cn/public-20190728-FgMByH2YAv9h4fEhciRn-M_6Q6mt?imageView2/1/w/380/h/285,2019-09-02 22:41:42,
20190902,gs,吴中区,越溪,https://www.danke.com/room/480395852.html,越溪  翠湖湾 4室1厅,建筑面积约15㎡|11楼|4室1卫|朝南,1590,https://public.danke.com.cn/public-20190717-FnJno_2dZRJb8-iIPc8qlMe5AXd1?imageView2/1/w/380/h/285,2019-09-02 22:41:42,
20190902,gs,吴中区,越溪,https://www.danke.com/room/30212747.html,越溪  锦悦苑 3室1厅,建筑面积约15㎡|10楼|3室1卫|朝北,1695,https://public.danke.com.cn/public-20190809-Fqppo2Mw614F19P-32xLD8rAt-Cu?imageView2/1/w/380/h/285,2019-09-02 22:41:43,
20190902,gs,吴中区,越溪,https://www.danke.com/room/1121625949.html,越溪  溪东新村三区 4室1厅,建筑面积约14㎡|3楼|4室2卫|朝北,1590,https://public.danke.com.cn/public-20190817-FhJZ5rqRWajtOAlvMxNqIlJngMol?imageView2/1/w/380/h/285,2019-09-02 22:41:44,
20190902,gs,吴中区,越溪,https://www.danke.com/room/1584897740.html,越溪  石湖天玺 5室1厅,建筑面积约25㎡|4楼|5室1卫|朝南,1610,//pangu-s1.danke.com.cn/build/img/room/no-picture-e63a495fc7.jpg??imageView2/1/w/380/h/285,2019-09-02 22:41:44,
20190902,gs,吴中区,越溪,https://www.danke.com/room/1189396019.html,越溪  石湖天玺 5室1厅,建筑面积约25㎡|4楼|5室1卫|朝南,1910,//pangu-s1.danke.com.cn/build/img/room/no-picture-e63a495fc7.jpg??imageView2/1/w/380/h/285,2019-09-02 22:41:46,
20190902,gs,吴中区,越溪,https://www.danke.com/room/1650697721.html,越溪  翠湖湾 4室1厅,建筑面积约13㎡|4楼|4室1卫|朝东南,1365,https://public.danke.com.cn/public-20190721-Fo28XkjKHCMKTjNKzMlAGu6_NHVj?imageView2/1/w/380/h/285,2019-09-02 22:41:46,
20190902,gs,吴中区,越溪,https://www.danke.com/room/736598995.html,越溪  南溪苑 3室1厅,建筑面积约14㎡|4楼|3室1卫|朝南,1510,https://public.danke.com.cn/public-20190815-FjX6aAaxNn7IQGXxHQikw6vALXxn?imageView2/1/w/380/h/285,2019-09-02 22:41:47,
20190902,gs,吴中区,越溪,https://www.danke.com/room/1368042219.html,越溪  翠湖湾 4室1厅,建筑面积约9㎡|28楼|4室1卫|朝西南,1380,https://public.danke.com.cn/public-20190707-Fv-9rxhVYbyM2XeR45Q9xkh_1o-y?imageView2/1/w/380/h/285,2019-09-02 22:41:48,
20190902,gs,吴中区,越溪,https://www.danke.com/room/1753499192.html,越溪  溪东新村三区 4室1厅,建筑面积约14㎡|3楼|4室2卫|朝南,1600,https://public.danke.com.cn/public-20190817-FtKSoxNXfs8OGwzHLJHrpRm3-dTQ?imageView2/1/w/380/h/285,2019-09-02 22:41:49,
