20190902,gs,相城区,蠡口,https://www.danke.com/room/1516057236.html,蠡口  中粮祥云国际 4室1厅,建筑面积约18㎡|12楼|4室1卫|朝南,1480,//pangu-s1.danke.com.cn/build/img/room/no-picture-e63a495fc7.jpg??imageView2/1/w/380/h/285,2019-09-02 22:41:57,
20190902,gs,相城区,蠡口,https://www.danke.com/room/1802761686.html,蠡口  中粮祥云国际 4室1厅,建筑面积约20㎡|12楼|4室1卫|朝南,1780,//pangu-s1.danke.com.cn/build/img/room/no-picture-e63a495fc7.jpg??imageView2/1/w/380/h/285,2019-09-02 22:41:57,
20190902,gs,相城区,蠡口,https://www.danke.com/room/1611060343.html,蠡口  中粮祥云国际 4室1厅,建筑面积约9㎡|12楼|4室1卫|朝北,1180,//pangu-s1.danke.com.cn/build/img/room/no-picture-e63a495fc7.jpg??imageView2/1/w/380/h/285,2019-09-02 22:41:57,
20190902,gs,相城区,蠡口,https://www.danke.com/room/1407194421.html,蠡口  中粮祥云国际 4室1厅,建筑面积约12㎡|12楼|4室1卫|朝南,1320,//pangu-s1.danke.com.cn/build/img/room/no-picture-e63a495fc7.jpg??imageView2/1/w/380/h/285,2019-09-02 22:41:57,
20190902,gs,相城区,蠡口,https://www.danke.com/room/1378114357.html,蠡口  中粮祥云国际 3室1厅,建筑面积约6㎡|21楼|3室1卫|朝北,860,//pangu-s1.danke.com.cn/build/img/room/no-picture-e63a495fc7.jpg??imageView2/1/w/380/h/285,2019-09-02 22:41:57,
20190902,gs,相城区,蠡口,https://www.danke.com/room/1519483028.html,蠡口  中粮祥云国际 3室1厅,建筑面积约18㎡|21楼|3室1卫|朝南,1360,//pangu-s1.danke.com.cn/build/img/room/no-picture-e63a495fc7.jpg??imageView2/1/w/380/h/285,2019-09-02 22:41:58,
20190902,gs,相城区,蠡口,https://www.danke.com/room/1822992889.html,蠡口  中粮祥云国际 4室1厅,建筑面积约11㎡|6楼|4室1卫|朝南,1190,//pangu-s1.danke.com.cn/build/img/room/no-picture-e63a495fc7.jpg??imageView2/1/w/380/h/285,2019-09-02 22:41:58,
20190902,gs,相城区,蠡口,https://www.danke.com/room/1462094168.html,蠡口  中粮祥云国际 4室1厅,建筑面积约31㎡|6楼|4室1卫|朝南,1460,//pangu-s1.danke.com.cn/build/img/room/no-picture-e63a495fc7.jpg??imageView2/1/w/380/h/285,2019-09-02 22:41:58,
20190902,gs,相城区,蠡口,https://www.danke.com/room/1603458751.html,蠡口  中粮祥云国际 4室1厅,建筑面积约21㎡|6楼|4室1卫|朝南,1690,//pangu-s1.danke.com.cn/build/img/room/no-picture-e63a495fc7.jpg??imageView2/1/w/380/h/285,2019-09-02 22:41:59,
20190902,gs,相城区,蠡口,https://www.danke.com/room/1175451166.html,蠡口  中粮祥云国际 4室1厅,建筑面积约15㎡|6楼|4室1卫|朝北,1060,//pangu-s1.danke.com.cn/build/img/room/no-picture-e63a495fc7.jpg??imageView2/1/w/380/h/285,2019-09-02 22:41:59,
20190902,gs,相城区,蠡口,https://www.danke.com/room/2093165058.html,蠡口  中粮祥云国际 4室1厅,建筑面积约9㎡|24楼|4室1卫|朝北,1030,//pangu-s1.danke.com.cn/build/img/room/no-picture-e63a495fc7.jpg??imageView2/1/w/380/h/285,2019-09-02 22:42:00,
20190902,gs,相城区,蠡口,https://www.danke.com/room/1731218017.html,蠡口  中粮祥云国际 4室1厅,建筑面积约20㎡|24楼|4室1卫|朝南,1630,//pangu-s1.danke.com.cn/build/img/room/no-picture-e63a495fc7.jpg??imageView2/1/w/380/h/285,2019-09-02 22:42:00,
20190902,gs,相城区,蠡口,https://www.danke.com/room/1873636288.html,蠡口  中粮祥云国际 4室1厅,建筑面积约12㎡|24楼|4室1卫|朝南,1190,//pangu-s1.danke.com.cn/build/img/room/no-picture-e63a495fc7.jpg??imageView2/1/w/380/h/285,2019-09-02 22:42:00,
20190902,gs,相城区,蠡口,https://www.danke.com/room/1444514599.html,蠡口  中粮祥云国际 4室1厅,建筑面积约21㎡|24楼|4室1卫|朝南,1360,//pangu-s1.danke.com.cn/build/img/room/no-picture-e63a495fc7.jpg??imageView2/1/w/380/h/285,2019-09-02 22:42:00,
