20190902,gs,吴中区,清树湾,https://www.danke.com/room/1281554322.html,清树湾  万科碧桂园 5室1厅,建筑面积约6㎡|3楼|5室2卫|朝北,1070,https://public.danke.com.cn/public-20190815-FuDqctlozZvVcf6gifJM-Cih8XVu?imageView2/1/w/380/h/285,2019-09-02 22:41:43,
20190902,gs,吴中区,清树湾,https://www.danke.com/room/1173739059.html,清树湾  万科碧桂园 5室1厅,建筑面积约15㎡|3楼|5室2卫|朝南,1450,//pangu-s1.danke.com.cn/build/img/room/no-picture-e63a495fc7.jpg??imageView2/1/w/380/h/285,2019-09-02 22:41:44,
20190902,gs,吴中区,清树湾,https://www.danke.com/room/1376872232.html,清树湾  万科碧桂园 4室1厅,建筑面积约13㎡|3楼|4室2卫|朝北,1380,//pangu-s1.danke.com.cn/build/img/room/no-picture-e63a495fc7.jpg??imageView2/1/w/380/h/285,2019-09-02 22:41:44,
20190902,gs,吴中区,清树湾,https://www.danke.com/room/1692979826.html,清树湾  首开国风华府 4室1厅,建筑面积约20㎡|6楼|4室1卫|朝南,1730,//pangu-s1.danke.com.cn/build/img/room/no-picture-e63a495fc7.jpg??imageView2/1/w/380/h/285,2019-09-02 22:41:45,
20190902,gs,吴中区,清树湾,https://www.danke.com/room/1739190929.html,清树湾  万科碧桂园 5室2厅,建筑面积约6㎡|29楼|5室2卫|朝北,907,https://public.danke.com.cn/public-20190526-Foxu_QuPPUituFVLxsChyWkty74z?imageView2/1/w/380/h/285,2019-09-02 22:41:46,
20190902,gs,吴中区,清树湾,https://www.danke.com/room/173655028.html,清树湾  万科碧桂园 5室2厅,建筑面积约6㎡|21楼|5室2卫|朝北,907,https://public.danke.com.cn/public-20190526-FiH3CuDhtzSG2c88MqXXT13cJ816?imageView2/1/w/380/h/285,2019-09-02 22:41:46,
20190902,gs,吴中区,清树湾,https://www.danke.com/room/1946518757.html,清树湾  万科碧桂园 5室1厅,建筑面积约8㎡|1楼|5室2卫|朝南,1090,https://public.danke.com.cn/public-20190526-Fg2n5D3UYLDOuLgcITKNYLpRg9H-?imageView2/1/w/380/h/285,2019-09-02 22:41:47,
20190902,gs,吴中区,清树湾,https://www.danke.com/room/1569911499.html,清树湾  万科碧桂园 4室1厅,建筑面积约13㎡|21楼|4室2卫|朝北,1380,https://public.danke.com.cn/public-20190808-FhbUAWyZuFjUTvm94wUH0bRyjtxj?imageView2/1/w/380/h/285,2019-09-02 22:41:48,
20190902,gs,吴中区,清树湾,https://www.danke.com/room/1141838378.html,清树湾  万科碧桂园 4室1厅,建筑面积约15㎡|21楼|4室2卫|朝南,1390,https://public.danke.com.cn/public-20190808-FoHesN_ImUpMu-g_7dqq1CJMCZSb?imageView2/1/w/380/h/285,2019-09-02 22:41:49,
20190902,gs,吴中区,清树湾,https://www.danke.com/room/1781927595.html,清树湾  万科碧桂园 4室1厅,建筑面积约12㎡|3楼|4室2卫|朝南,1290,https://public.danke.com.cn/public-20190808-Fv27m2bkIIDB1tE97IkVXi_hYnNL?imageView2/1/w/380/h/285,2019-09-02 22:41:50,
