20190902,gs,吴中区,宝带路,https://www.danke.com/duanzu/1635905111.html,宝带路  新苑村 3室1厅,建筑面积约13㎡|6楼|3室1卫|朝南,1490,https://public.danke.com.cn/public-20190420-FkqXRK_mPshzqeorPvFKaLO8r56i?imageView2/1/w/380/h/285,2019-09-02 22:41:43,
20190902,gs,吴中区,宝带路,https://www.danke.com/room/1261655369.html,宝带路  月浜一村 3室2厅,建筑面积约18㎡|5楼|3室1卫|朝南,1520,?imageView2/1/w/380/h/285,2019-09-02 22:41:43,
20190902,gs,吴中区,宝带路,https://www.danke.com/room/689251252.html,宝带路  苏达公寓 4室2厅,建筑面积约12㎡|5楼|4室1卫|朝南,1430,https://public.danke.com.cn/public-20190124-isz_FiLqhjBtTFL5ZY8RzOJl6Sv6Kqr5?imageView2/1/w/380/h/285,2019-09-02 22:41:43,
20190902,gs,吴中区,宝带路,https://www.danke.com/room/821247341.html,宝带路  龙港二村 4室2厅,建筑面积约27㎡|5楼|4室1卫|朝南,1830,https://public.danke.com.cn/public-20190124-isz_FtPxgkV_HmsR3T8z3g1A8SWBlfWT?imageView2/1/w/380/h/285,2019-09-02 22:41:44,
20190902,gs,吴中区,宝带路,https://www.danke.com/room/1533893553.html,宝带路  龙港二村 3室1厅,建筑面积约6㎡|2楼|3室1卫|朝北,1100,//pangu-s1.danke.com.cn/build/img/room/no-picture-e63a495fc7.jpg??imageView2/1/w/380/h/285,2019-09-02 22:41:44,
20190902,gs,吴中区,宝带路,https://www.danke.com/room/1138391824.html,宝带路  龙港二村 3室1厅,建筑面积约14㎡|2楼|3室1卫|朝南,1460,//pangu-s1.danke.com.cn/build/img/room/no-picture-e63a495fc7.jpg??imageView2/1/w/380/h/285,2019-09-02 22:41:45,
20190902,gs,吴中区,宝带路,https://www.danke.com/room/1247189879.html,宝带路  龙港二村 3室1厅,建筑面积约17㎡|2楼|3室1卫|朝南,1560,//pangu-s1.danke.com.cn/build/img/room/no-picture-e63a495fc7.jpg??imageView2/1/w/380/h/285,2019-09-02 22:41:45,
20190902,gs,吴中区,宝带路,https://www.danke.com/room/1553863920.html,宝带路  月浜一村 3室1厅,建筑面积约14㎡|4楼|3室1卫|朝西南,1390,//pangu-s1.danke.com.cn/build/img/room/no-picture-e63a495fc7.jpg??imageView2/1/w/380/h/285,2019-09-02 22:41:46,
20190902,gs,吴中区,宝带路,https://www.danke.com/room/1191916631.html,宝带路  月浜一村 3室1厅,建筑面积约18㎡|4楼|3室1卫|朝西南,1500,//pangu-s1.danke.com.cn/build/img/room/no-picture-e63a495fc7.jpg??imageView2/1/w/380/h/285,2019-09-02 22:41:47,
20190902,gs,吴中区,宝带路,https://www.danke.com/room/1316509110.html,宝带路  月浜一村 3室1厅,建筑面积约12㎡|4楼|3室1卫|朝东北,1290,//pangu-s1.danke.com.cn/build/img/room/no-picture-e63a495fc7.jpg??imageView2/1/w/380/h/285,2019-09-02 22:41:47,
