20190902,gs,吴江区,吴江汽车站,https://www.danke.com/room/1841684105.html,吴江汽车站  苏高新地产天城花园 5室1厅,建筑面积约11㎡|7楼|5室1卫|朝南,930,//pangu-s1.danke.com.cn/build/img/room/no-picture-e63a495fc7.jpg??imageView2/1/w/380/h/285,2019-09-02 22:41:44,
20190902,gs,吴江区,吴江汽车站,https://www.danke.com/room/1699262762.html,吴江汽车站  苏高新地产天城花园 5室1厅,建筑面积约20㎡|7楼|5室1卫|朝南,1430,//pangu-s1.danke.com.cn/build/img/room/no-picture-e63a495fc7.jpg??imageView2/1/w/380/h/285,2019-09-02 22:41:44,
20190902,gs,吴江区,吴江汽车站,https://www.danke.com/room/1412628200.html,吴江汽车站  苏高新地产天城花园 5室1厅,建筑面积约20㎡|7楼|5室1卫|朝南,1160,//pangu-s1.danke.com.cn/build/img/room/no-picture-e63a495fc7.jpg??imageView2/1/w/380/h/285,2019-09-02 22:41:45,
20190902,gs,吴江区,吴江汽车站,https://www.danke.com/room/379883051.html,吴江汽车站  新港天城二期 6室1厅,建筑面积约13㎡|18楼|6室2卫|朝东南,990,//pangu-s1.danke.com.cn/build/img/room/no-picture-e63a495fc7.jpg??imageView2/1/w/380/h/285,2019-09-02 22:41:45,
20190902,gs,吴江区,吴江汽车站,https://www.danke.com/room/17936266.html,吴江汽车站  新港天城二期 6室1厅,建筑面积约22㎡|18楼|6室2卫|朝东南,1090,//pangu-s1.danke.com.cn/build/img/room/no-picture-e63a495fc7.jpg??imageView2/1/w/380/h/285,2019-09-02 22:41:46,
20190902,gs,吴江区,吴江汽车站,https://www.danke.com/room/160354281.html,吴江汽车站  新港天城二期 6室1厅,建筑面积约11㎡|18楼|6室2卫|朝东南,890,//pangu-s1.danke.com.cn/build/img/room/no-picture-e63a495fc7.jpg??imageView2/1/w/380/h/285,2019-09-02 22:41:46,
20190902,gs,吴江区,吴江汽车站,https://www.danke.com/room/1895558984.html,吴江汽车站  新港天城二期 6室1厅,建筑面积约16㎡|18楼|6室2卫|朝东南,1030,//pangu-s1.danke.com.cn/build/img/room/no-picture-e63a495fc7.jpg??imageView2/1/w/380/h/285,2019-09-02 22:41:47,
20190902,gs,吴江区,吴江汽车站,https://www.danke.com/room/2070416559.html,吴江汽车站  新港天城二期 6室1厅,建筑面积约10㎡|18楼|6室2卫|朝西北,860,//pangu-s1.danke.com.cn/build/img/room/no-picture-e63a495fc7.jpg??imageView2/1/w/380/h/285,2019-09-02 22:41:48,
20190902,gs,吴江区,吴江汽车站,https://www.danke.com/room/1675963406.html,吴江汽车站  新港天城二期 6室1厅,建筑面积约9㎡|18楼|6室2卫|朝西北,830,//pangu-s1.danke.com.cn/build/img/room/no-picture-e63a495fc7.jpg??imageView2/1/w/380/h/285,2019-09-02 22:41:49,
20190902,gs,吴江区,吴江汽车站,https://www.danke.com/room/1612805997.html,吴江汽车站  苏高新地产天城花园 5室1厅,建筑面积约8㎡|4楼|5室1卫|朝北,860,//pangu-s1.danke.com.cn/build/img/room/no-picture-e63a495fc7.jpg??imageView2/1/w/380/h/285,2019-09-02 22:41:49,
20190902,gs,吴江区,吴江汽车站,https://www.danke.com/room/1755157708.html,吴江汽车站  苏高新地产天城花园 5室1厅,建筑面积约10㎡|4楼|5室1卫|朝北,930,//pangu-s1.danke.com.cn/build/img/room/no-picture-e63a495fc7.jpg??imageView2/1/w/380/h/285,2019-09-02 22:41:49,
20190902,gs,吴江区,吴江汽车站,https://www.danke.com/room/1393210419.html,吴江汽车站  苏高新地产天城花园 5室1厅,建筑面积约26㎡|4楼|5室1卫|朝东,1200,//pangu-s1.danke.com.cn/build/img/room/no-picture-e63a495fc7.jpg??imageView2/1/w/380/h/285,2019-09-02 22:41:50,
20190902,gs,吴江区,吴江汽车站,https://www.danke.com/room/1535628690.html,吴江汽车站  苏高新地产天城花园 5室1厅,建筑面积约20㎡|4楼|5室1卫|朝南,1400,//pangu-s1.danke.com.cn/build/img/room/no-picture-e63a495fc7.jpg??imageView2/1/w/380/h/285,2019-09-02 22:41:51,
20190902,gs,吴江区,吴江汽车站,https://www.danke.com/room/1123350001.html,吴江汽车站  苏高新地产天城花园 5室1厅,建筑面积约16㎡|4楼|5室1卫|朝南,1130,//pangu-s1.danke.com.cn/build/img/room/no-picture-e63a495fc7.jpg??imageView2/1/w/380/h/285,2019-09-02 22:41:52,
