20190902,gs,虎丘区(高新区),金枫路,https://www.danke.com/room/1713067145.html,金枫路  金色家园 4室1厅,建筑面积约11㎡|3楼|4室1卫|朝南,1290,https://public.danke.com.cn/public-20190730-FroYSNjF212FzgCKTyOuHJq-WJgl?imageView2/1/w/380/h/285,2019-09-02 22:41:43,
20190902,gs,虎丘区(高新区),金枫路,https://www.danke.com/room/1957607412.html,金枫路  合景领峰 5室1厅,建筑面积约14㎡|22楼|5室1卫|朝南,1460,https://public.danke.com.cn/public-20190827-FhtuPhvLI9eCTyhxD6t0uvkDR56K?imageView2/1/w/380/h/285,2019-09-02 22:41:43,
20190902,gs,虎丘区(高新区),金枫路,https://www.danke.com/room/1334127902.html,金枫路  金色家园 4室1厅,建筑面积约11㎡|3楼|4室1卫|朝南,1300,https://public.danke.com.cn/public-20190821-Flxj5ghW6bV0C8U8rHqqWHLSZqr5?imageView2/1/w/380/h/285,2019-09-02 22:41:44,
20190902,gs,虎丘区(高新区),金枫路,https://www.danke.com/room/1737028794.html,金枫路  合景领峰 5室1厅,建筑面积约22㎡|22楼|5室1卫|朝南,1660,https://public.danke.com.cn/public-20190827-Fmv1gLLR3J8kLxXrOin1Jdi2m8Zt?imageView2/1/w/380/h/285,2019-09-02 22:41:45,
20190902,gs,虎丘区(高新区),金枫路,https://www.danke.com/room/1326948234.html,金枫路  枫华紫园 4室1厅,建筑面积约18㎡|14楼|4室1卫|朝南,1550,//pangu-s1.danke.com.cn/build/img/room/no-picture-e63a495fc7.jpg??imageView2/1/w/380/h/285,2019-09-02 22:41:46,
20190902,gs,虎丘区(高新区),金枫路,https://www.danke.com/room/1546542788.html,金枫路  枫华紫园 4室1厅,建筑面积约9㎡|14楼|4室1卫|朝北,1280,//pangu-s1.danke.com.cn/build/img/room/no-picture-e63a495fc7.jpg??imageView2/1/w/380/h/285,2019-09-02 22:41:46,
20190902,gs,虎丘区(高新区),金枫路,https://www.danke.com/room/1992207976.html,金枫路  万枫家园 4室1厅,建筑面积约20㎡|2楼|4室2卫|朝南,1610,//pangu-s1.danke.com.cn/build/img/room/no-picture-e63a495fc7.jpg??imageView2/1/w/380/h/285,2019-09-02 22:41:47,
20190902,gs,虎丘区(高新区),金枫路,https://www.danke.com/room/202922241.html,金枫路  金色家园 3室1厅,建筑面积约15㎡|3楼|3室1卫|朝西南,1310,https://public.danke.com.cn/public-20190715-FrlNcrzTZdyTsdpJL28a481-sXTq?imageView2/1/w/380/h/285,2019-09-02 22:41:48,
20190902,gs,虎丘区(高新区),金枫路,https://www.danke.com/room/2101924213.html,金枫路  枫华紫园 4室1厅,建筑面积约22㎡|7楼|4室1卫|朝南,1879,https://public.danke.com.cn/public-20190808-FnYc7sdGkc4WNdtl4ufIbGYEriNd?imageView2/1/w/380/h/285,2019-09-02 22:41:48,
20190902,gs,虎丘区(高新区),金枫路,https://www.danke.com/room/976507384.html,金枫路  金色家园 4室2厅,建筑面积约12㎡|5楼|4室2卫|朝南,1330,https://public.danke.com.cn/public-20190124-isz_FoDMmDIxtsi6lvtCM1qCyGyytIC2?imageView2/1/w/380/h/285,2019-09-02 22:41:49,
