20190902,gs,虎丘区(高新区),汾湖路,https://www.danke.com/room/1736753867.html,汾湖路  龙湖狮山原著 5室1厅,建筑面积约14㎡|4楼|5室1卫|朝南,1410,//pangu-s1.danke.com.cn/build/img/room/no-picture-e63a495fc7.jpg??imageView2/1/w/380/h/285,2019-09-02 22:41:42,
20190902,gs,虎丘区(高新区),汾湖路,https://www.danke.com/room/29880248.html,汾湖路  新升新苑流玉苑 4室1厅,建筑面积约12㎡|6楼|4室1卫|朝西,944,https://public.danke.com.cn/public-20190530-FmK8318NB-wwxoHdyyBAWyvZrvH7?imageView2/1/w/380/h/285,2019-09-02 22:41:42,
20190902,gs,虎丘区(高新区),汾湖路,https://www.danke.com/room/1900156257.html,汾湖路  龙湖狮山原著 4室1厅,建筑面积约18㎡|16楼|4室1卫|朝南,1448,https://public.danke.com.cn/public-20190731-FhP_a_d4h_dOccYId-Idzq9IGzGG?imageView2/1/w/380/h/285,2019-09-02 22:41:42,
20190902,gs,虎丘区(高新区),汾湖路,https://www.danke.com/room/133543820.html,汾湖路  龙湖狮山原著 5室1厅,建筑面积约19㎡|5楼|5室1卫|朝南,1448,https://public.danke.com.cn/public-20190702-FrDfbhVHfN3Wu_qJ3Fh3OB_tgqNj?imageView2/1/w/380/h/285,2019-09-02 22:41:43,
20190902,gs,虎丘区(高新区),汾湖路,https://www.danke.com/room/1632375985.html,汾湖路  龙湖狮山原著 5室1厅,建筑面积约14㎡|5楼|5室1卫|朝北,1329,https://public.danke.com.cn/public-20190702-Fs6JPLOnx5BSMpJOhARtTc4-iNpD?imageView2/1/w/380/h/285,2019-09-02 22:41:44,
20190902,gs,虎丘区(高新区),汾湖路,https://www.danke.com/room/1664620187.html,汾湖路  龙湖狮山原著 5室2厅,建筑面积约11㎡|9楼|5室1卫|朝南,1400,https://public.danke.com.cn/public-20190124-isz_FjEfQCi71OUhUU4-_KNAovcJioN9?imageView2/1/w/380/h/285,2019-09-02 22:41:45,
20190902,gs,虎丘区(高新区),汾湖路,https://www.danke.com/room/1984712307.html,汾湖路  新升新苑拥翠苑 4室1厅,建筑面积约13㎡|6楼|4室1卫|朝南,1160,https://public.danke.com.cn/public-20190601-lptoMm8VRkyfa-YpuKBEGDepuAQY?imageView2/1/w/380/h/285,2019-09-02 22:41:46,
20190902,gs,虎丘区(高新区),汾湖路,https://www.danke.com/room/2092723051.html,汾湖路  龙湖狮山原著 5室2厅,建筑面积约8㎡|2楼|5室1卫|朝北,1250,https://public.danke.com.cn/public-20190124-isz_FnA190N50YMtmXWCNmp7cMjS_iqX?imageView2/1/w/380/h/285,2019-09-02 22:41:46,
20190902,gs,虎丘区(高新区),汾湖路,https://www.danke.com/room/822904176.html,汾湖路  新升新苑涵碧苑 3室2厅,建筑面积约13㎡|3楼|3室1卫|朝东南,1630,https://public.danke.com.cn/public-20190124-isz_FiqnQqO4-LS7z6vf4n3GUFd_uJMP?imageView2/1/w/380/h/285,2019-09-02 22:41:47,
20190902,gs,虎丘区(高新区),汾湖路,https://www.danke.com/room/231877541.html,汾湖路  龙湖狮山原著 5室2厅,建筑面积约11㎡|2楼|5室1卫|朝东南,1560,https://public.danke.com.cn/public-20190124-isz_FmhOQsikq9pZa8I2HHzDE5VNqh9S?imageView2/1/w/380/h/285,2019-09-02 22:41:48,
20190902,gs,虎丘区(高新区),汾湖路,https://www.danke.com/room/1826726059.html,汾湖路  龙湖狮山原著 5室1厅,建筑面积约10㎡|4楼|5室1卫|朝北,1310,https://public.danke.com.cn/public-20190815-Fs7zJ_3dujo0O5ze-kK5Eqq10Dzr?imageView2/1/w/380/h/285,2019-09-02 22:41:48,
