20190902,hz,拱墅区,拱宸桥,https://www.danke.com/room/52403874.html,拱宸桥  拱宸新苑 6室1厅,建筑面积约12㎡|6楼|6室2卫|朝西,1383,https://public.danke.com.cn/public-20190525-FmKjNHS2squcO_kcIvIq4SM9H_1w?imageView2/1/w/380/h/285,2019-09-02 22:14:04,
20190902,hz,拱墅区,拱宸桥,https://www.danke.com/room/848637088.html,拱宸桥  崇胜里 3室1厅,建筑面积约6㎡|4楼|3室1卫|朝北,1173,https://public.danke.com.cn/public-20181216-Flf0xoUsoaG9jDTmxEU8uRZ_J4AR?imageView2/1/w/380/h/285,2019-09-02 22:14:04,
20190902,hz,拱墅区,拱宸桥,https://www.danke.com/room/805782242.html,拱宸桥  尚堂府 4室1厅,建筑面积约18㎡|8楼|4室1卫|朝南,2007,https://public.danke.com.cn/public-20171229-FtuVZPqKs-vZdfk-H5l-QgQJ2Kvw?imageView2/1/w/380/h/285,2019-09-02 22:14:05,
20190902,hz,拱墅区,拱宸桥,https://www.danke.com/room/1635674098.html,拱宸桥  蚕花园永和坊 4室0厅,建筑面积约13㎡|10楼|4室1卫|朝西,1590,https://public.danke.com.cn/public-20190124-isz_Fo_mx8CzxxVEB_yzlQOKfPRwJg7B?imageView2/1/w/380/h/285,2019-09-02 22:14:06,
20190902,hz,拱墅区,拱宸桥,https://www.danke.com/room/469975255.html,拱宸桥  左岸花园 4室1厅,建筑面积约12㎡|1楼|4室1卫|朝北,1630,https://public.danke.com.cn/public-20180314-FpapY-73YkunclSYkfk1CjRLpQu2?imageView2/1/w/380/h/285,2019-09-02 22:14:07,
20190902,hz,拱墅区,拱宸桥,https://www.danke.com/room/1731269822.html,拱宸桥  五洋运河人家 3室1厅,建筑面积约20㎡|12楼|3室1卫|朝南,1908,https://public.danke.com.cn/public-20180823-FqColX3KFnD_zlan6_FFJuiALiIO?imageView2/1/w/380/h/285,2019-09-02 22:14:07,
20190902,hz,拱墅区,拱宸桥,https://www.danke.com/room/344652901.html,拱宸桥  定海西园 3室1厅,建筑面积约5㎡|5楼|3室1卫|朝北,1133,https://public.danke.com.cn/public-20180918-FjSCJLib-g1eT6hY2TK5TB4KogAb?imageView2/1/w/380/h/285,2019-09-02 22:14:08,
20190902,hz,拱墅区,拱宸桥,https://www.danke.com/room/1943881213.html,拱宸桥  定海东园 3室1厅,建筑面积约14㎡|8楼|3室1卫|朝北,1525,https://public.danke.com.cn/public-20180905-Fg6ojCoUPvQxmFmR6zL7VWbKVS8I?imageView2/1/w/380/h/285,2019-09-02 22:14:09,
20190902,hz,拱墅区,拱宸桥,https://www.danke.com/room/756613905.html,拱宸桥  左岸花园 4室1厅,建筑面积约22㎡|1楼|4室1卫|朝南,1683,https://public.danke.com.cn/public-20180314-FonvonB-eifoJaOF7-51FSei3edN?imageView2/1/w/380/h/285,2019-09-02 22:14:10,
20190902,hz,拱墅区,拱宸桥,https://www.danke.com/room/495554765.html,拱宸桥  左岸花园 3室1厅,建筑面积约12㎡|14楼|3室1卫|朝南,1521,https://public.danke.com.cn/public-20181210-FkDni22L1mCQBoNBwitZt-FYa6SJ?imageView2/1/w/380/h/285,2019-09-02 22:14:10,
20190902,hz,拱墅区,拱宸桥,https://www.danke.com/room/851222060.html,拱宸桥  蔡马人家 2室1厅,建筑面积约11㎡|7楼|2室1卫|朝南,1796,https://public.danke.com.cn/public-20190123-isz_FsDydjzgrxSHsbCBv8GyinQmQprW?imageView2/1/w/380/h/285,2019-09-02 22:14:11,
20190902,hz,拱墅区,拱宸桥,https://www.danke.com/room/1771559765.html,拱宸桥  蚕花园永庆坊 4室1厅,建筑面积约7㎡|16楼|4室1卫|朝北,1182,https://public.danke.com.cn/public-20180831-FtV-dxSoP5Eypq1lucTYwRa0bTub?imageView2/1/w/380/h/285,2019-09-02 22:14:12,
20190902,hz,拱墅区,拱宸桥,https://www.danke.com/room/1042848275.html,拱宸桥  拱宸新苑 3室1厅,建筑面积约9㎡|6楼|3室1卫|朝西,1127,https://public.danke.com.cn/public-20190124-isz_FiQdiAA_L0qPnciQHGwOe_F-_8Xt?imageView2/1/w/380/h/285,2019-09-02 22:14:13,
20190902,hz,拱墅区,拱宸桥,https://www.danke.com/room/1696806988.html,拱宸桥  普金家园 2室1厅,建筑面积约12㎡|1楼|2室1卫|朝南,1732,https://public.danke.com.cn/public-20190318-FjwF5KqZACgMX3GmnAAN1mdLpJHl?imageView2/1/w/380/h/285,2019-09-02 22:14:13,
20190902,hz,拱墅区,拱宸桥,https://www.danke.com/room/481080994.html,拱宸桥  定海西园 4室1厅,建筑面积约8㎡|2楼|4室1卫|朝北,1329,https://public.danke.com.cn/public-20171222-FvU3W6KFEO4fWamu-YLJvise3wEN?imageView2/1/w/380/h/285,2019-09-02 22:14:15,
20190902,hz,拱墅区,拱宸桥,https://www.danke.com/room/1012432611.html,拱宸桥  普金家园 7室2厅,建筑面积约8㎡|17楼|7室2卫|朝西,1191,https://public.danke.com.cn/public-20190124-isz_FjeJQHRdPTkYUv6bdhSEC5b0bf8E?imageView2/1/w/380/h/285,2019-09-02 22:14:17,
20190902,hz,拱墅区,拱宸桥,https://www.danke.com/room/1295598478.html,拱宸桥  胜月院 3室1厅,建筑面积约13㎡|5楼|3室1卫|朝南,1631,https://public.danke.com.cn/public-20180822-Fihu7nscFRGHpJRsBgJ2JOIaoQTC?imageView2/1/w/380/h/285,2019-09-02 22:14:17,
20190902,hz,拱墅区,拱宸桥,https://www.danke.com/room/1790070186.html,拱宸桥  五洋运河人家 4室1厅,建筑面积约11㎡|14楼|4室1卫|朝北,1575,https://public.danke.com.cn/public-20180905-FgfLcM2dENjEYZSI53JNyj4U3dV0?imageView2/1/w/380/h/285,2019-09-02 22:14:18,
20190902,hz,拱墅区,拱宸桥,https://www.danke.com/room/678351844.html,拱宸桥  崇盛里 3室2厅,建筑面积约10㎡|5楼|3室1卫|朝西,1365,https://public.danke.com.cn/public-20190124-isz_FsGZDtLHGGZ5O2Lw07wrQNW7kGVd?imageView2/1/w/380/h/285,2019-09-02 22:14:20,
20190902,hz,拱墅区,拱宸桥,https://www.danke.com/room/1844742137.html,拱宸桥  蚕花园永庆坊 3室1厅,建筑面积约8㎡|2楼|3室1卫|朝北,1265,https://public.danke.com.cn/public-20190124-Fpk52Km8Rv4sNLLuKTSnt3PlKv4G?imageView2/1/w/380/h/285,2019-09-02 22:14:22,
20190902,hz,拱墅区,拱宸桥,https://www.danke.com/room/344879847.html,拱宸桥  蚕花园永庆坊 4室1厅,建筑面积约9㎡|20楼|4室1卫|朝北,1390,https://public.danke.com.cn/public-20181113-FtuF_xu1zC1A8rzGtawOFSDcz2g8?imageView2/1/w/380/h/285,2019-09-02 22:14:27,
20190902,hz,拱墅区,拱宸桥,https://www.danke.com/room/1535689923.html,拱宸桥  定海西园 1室1厅,建筑面积约40㎡|1楼|1室1卫|朝南,3144,//pangu-s1.danke.com.cn/build/img/room/no-picture-e63a495fc7.jpg??imageView2/1/w/380/h/285,2019-09-02 22:14:28,
20190902,hz,拱墅区,拱宸桥,https://www.danke.com/room/2121567325.html,拱宸桥  蚕花园永宁坊 1室1厅,建筑面积约62㎡|8楼|1室1卫|朝南,3144,//pangu-s1.danke.com.cn/build/img/room/no-picture-e63a495fc7.jpg??imageView2/1/w/380/h/285,2019-09-02 22:14:29,
20190902,hz,拱墅区,拱宸桥,https://www.danke.com/room/739508049.html,拱宸桥  蔡马人家 2室1厅,建筑面积约9㎡|8楼|2室1卫|朝南,1840,https://public.danke.com.cn/public-20190123-isz_Ftjye1wm17e5Mgs-V1HQAbrNplag?imageView2/1/w/380/h/285,2019-09-02 22:14:29,
20190902,hz,拱墅区,拱宸桥,https://www.danke.com/room/1536487519.html,拱宸桥  普金家园 7室2厅,建筑面积约12㎡|17楼|7室2卫|朝北,1880,https://public.danke.com.cn/public-20190123-isz_FpFndbxmR0XwkM__QDvw5Q0JI7Pr?imageView2/1/w/380/h/285,2019-09-02 22:14:30,
20190902,hz,拱墅区,拱宸桥,https://www.danke.com/room/427666194.html,拱宸桥  尚堂府 4室1厅,建筑面积约19㎡|5楼|4室1卫|朝南,2190,https://public.danke.com.cn/public-20171109-Fu2A1yImSbdC-SxAJtuU169gYf9h?imageView2/1/w/380/h/285,2019-09-02 22:14:31,
20190902,hz,拱墅区,拱宸桥,https://www.danke.com/room/1253292839.html,拱宸桥  锦昌文华苑 4室1厅,建筑面积约11㎡|11楼|4室1卫|朝北,1790,https://public.danke.com.cn/public-20180824-Fr_TIQTREX0H91W5V1sdbdhN9i6A?imageView2/1/w/380/h/285,2019-09-02 22:14:32,
