20190902,hz,上城区,婺江路,https://www.danke.com/room/1017885577.html,婺江路  近江苑 3室1厅,建筑面积约9㎡|2楼|3室1卫|朝东南,1760,https://public.danke.com.cn/public-20190415-Fu-Lwr44kbu_5O81w5ONINXeKxHB?imageView2/1/w/380/h/285,2019-09-02 22:15:48,
20190902,hz,上城区,婺江路,https://www.danke.com/room/2052366927.html,婺江路  望江家园西园 3室1厅,建筑面积约8㎡|5楼|3室1卫|朝南,1960,https://public.danke.com.cn/public-20181215-FttvgxNmOY3Rbtd58eDq24mhxUiY?imageView2/1/w/380/h/285,2019-09-02 22:15:49,
20190902,hz,上城区,婺江路,https://www.danke.com/room/1889148162.html,婺江路  婺江家园四园 4室1厅,建筑面积约15㎡|8楼|4室1卫|朝东,1991,https://public.danke.com.cn/public-20190216-Fo2cuBQ7jZFk5QM7eo9puNRLZ0cl?imageView2/1/w/380/h/285,2019-09-02 22:15:50,
20190902,hz,上城区,婺江路,https://www.danke.com/room/1320787884.html,婺江路  望江新园一园 3室1厅,建筑面积约8㎡|20楼|3室1卫|朝北,1769,https://public.danke.com.cn/public-20190213-FtuFiH6YlcJox2xXFEDL2e6cbUA-?imageView2/1/w/380/h/285,2019-09-02 22:15:50,
20190902,hz,上城区,婺江路,https://www.danke.com/room/1580672956.html,婺江路  近江苑 3室1厅,建筑面积约16㎡|4楼|3室1卫|朝南,2380,https://public.danke.com.cn/public-20190811-FjSw9YKqnVoptFDvscQJbbQdej0V?imageView2/1/w/380/h/285,2019-09-02 22:15:51,
20190902,hz,上城区,婺江路,https://www.danke.com/room/655938536.html,婺江路  近江苑 3室1厅,建筑面积约18㎡|2楼|3室1卫|朝东南,2033,https://public.danke.com.cn/public-20190415-Fn3WuhvJPjSdduS4v4_XVz1Ee0zt?imageView2/1/w/380/h/285,2019-09-02 22:15:52,
20190902,hz,上城区,婺江路,https://www.danke.com/room/2050016491.html,婺江路  婺江家园三园 3室1厅,建筑面积约9㎡|10楼|3室1卫|朝北,2040,https://public.danke.com.cn/public-20181220-FrpQgxj7XP5DMwIMqD6KdkAm1M-l?imageView2/1/w/380/h/285,2019-09-02 22:15:56,
20190902,hz,上城区,婺江路,https://www.danke.com/room/1204347025.html,婺江路  婺江家园一园 3室1厅,建筑面积约17㎡|11楼|3室1卫|朝南,2291,//pangu-s1.danke.com.cn/build/img/room/no-picture-e63a495fc7.jpg??imageView2/1/w/380/h/285,2019-09-02 22:15:57,
20190902,hz,上城区,婺江路,https://www.danke.com/room/1670753583.html,婺江路  城南家园 4室1厅,建筑面积约15㎡|4楼|4室1卫|朝北,1980,https://public.danke.com.cn/public-20190406-FtB87JSzfQQbppOxhSdrdGfPrBKK?imageView2/1/w/380/h/285,2019-09-02 22:15:57,
20190902,hz,上城区,婺江路,https://www.danke.com/room/1469611450.html,婺江路  望江家园西园 3室1厅,建筑面积约11㎡|5楼|3室1卫|朝南,2190,//pangu-s1.danke.com.cn/build/img/room/no-picture-e63a495fc7.jpg??imageView2/1/w/380/h/285,2019-09-02 22:15:59,
