20190902,hz,西湖区,文一西路,https://www.danke.com/room/1194701733.html,文一西路  春天花园 4室1厅,建筑面积约11㎡|4楼|4室1卫|朝南,1633,https://public.danke.com.cn/public-20180214-FhFEOLfOr_yOga0sLj-xai7cL-9z?imageView2/1/w/380/h/285,2019-09-02 22:13:57,
20190902,hz,西湖区,文一西路,https://www.danke.com/room/551746386.html,文一西路  春天花园 4室2厅,建筑面积约18㎡|3楼|4室1卫|朝南,1890,https://public.danke.com.cn/public-20190123-isz_FteiytjEuuAHamY2FJUbH1Gyht7B?imageView2/1/w/380/h/285,2019-09-02 22:13:57,
20190902,hz,西湖区,文一西路,https://www.danke.com/room/1717852217.html,文一西路  耀江文欣苑 4室1厅,建筑面积约8㎡|2楼|4室1卫|朝南,1625,https://public.danke.com.cn/public-20180202-Fjf6l1rW_doRjbEZ05HNP7ECcIT7?imageView2/1/w/380/h/285,2019-09-02 22:13:57,
20190902,hz,西湖区,文一西路,https://www.danke.com/room/332150800.html,文一西路  春天花园 4室2厅,建筑面积约10㎡|3楼|4室1卫|朝北,1630,https://public.danke.com.cn/public-20190123-isz_FhZtLYbe7FiSS_3prcMIoCsIe3Nw?imageView2/1/w/380/h/285,2019-09-02 22:13:57,
20190902,hz,西湖区,文一西路,https://www.danke.com/room/537731561.html,文一西路  湖畔花园桃花苑 5室1厅,建筑面积约11㎡|1楼|5室1卫|朝南,1650,https://public.danke.com.cn/public-20180630-FiV11ETZgiDT52w6W4U-MuSsQfen?imageView2/1/w/380/h/285,2019-09-02 22:13:58,
20190902,hz,西湖区,文一西路,https://www.danke.com/room/1029690672.html,文一西路  保俶北路99号 2室1厅,建筑面积约19㎡|1楼|2室1卫|朝南,1860,https://public.danke.com.cn/public-20190711-FlRZhDkDKEFRlBMCTLBpFDU1xiXt?imageView2/1/w/380/h/285,2019-09-02 22:13:58,
20190902,hz,西湖区,文一西路,https://www.danke.com/room/729432392.html,文一西路  湖畔花园桃花苑 5室1厅,建筑面积约11㎡|1楼|5室1卫|朝南,1650,https://public.danke.com.cn/public-20180630-Frkv_YgJJznrXaj4uoRLTaIqFDix?imageView2/1/w/380/h/285,2019-09-02 22:13:58,
20190902,hz,西湖区,文一西路,https://www.danke.com/room/939105232.html,文一西路  湖畔花园桃花苑 6室1厅,建筑面积约12㎡|2楼|6室1卫|朝东北,1575,https://public.danke.com.cn/public-20180516-FgZ1sBox6P2uX-Do5psfK9EMIKR4?imageView2/1/w/380/h/285,2019-09-02 22:13:59,
20190902,hz,西湖区,文一西路,https://www.danke.com/room/334982831.html,文一西路  湖畔花园桃花苑 5室1厅,建筑面积约16㎡|1楼|5室1卫|朝西,1741,https://public.danke.com.cn/public-20180630-FuuPa-L2-P4tYBIWPMAikk9gvAsk?imageView2/1/w/380/h/285,2019-09-02 22:13:59,
20190902,hz,西湖区,文一西路,https://www.danke.com/room/1047968567.html,文一西路  湖畔花园桃花苑 6室1厅,建筑面积约9㎡|2楼|6室1卫|朝东北,1491,https://public.danke.com.cn/public-20180516-lqdqn4f6k2Oa95RJ0arPBBXI6euo?imageView2/1/w/380/h/285,2019-09-02 22:13:59,
20190902,hz,西湖区,文一西路,https://www.danke.com/room/1859221912.html,文一西路  耀江文欣苑 4室1厅,建筑面积约7㎡|2楼|4室1卫|朝南,1640,https://public.danke.com.cn/public-20180202-FrAlMiHwxaoTBZ5jHYeJVxFXJ4Pc?imageView2/1/w/380/h/285,2019-09-02 22:14:00,
20190902,hz,西湖区,文一西路,https://www.danke.com/room/947248115.html,文一西路  春天花园 4室2厅,建筑面积约17㎡|3楼|4室1卫|朝南,2325,https://public.danke.com.cn/public-20190123-isz_Fjz5r1XUVTFABSWJy0R5qGkdG_5L?imageView2/1/w/380/h/285,2019-09-02 22:14:00,
20190902,hz,西湖区,文一西路,https://www.danke.com/room/727652529.html,文一西路  春天花园 4室2厅,建筑面积约12㎡|3楼|4室1卫|朝南,1705,https://public.danke.com.cn/public-20190123-isz_Fl_RRM6BrMviqx14p5XmFfyh6PTy?imageView2/1/w/380/h/285,2019-09-02 22:14:01,
20190902,hz,西湖区,文一西路,https://www.danke.com/room/1217057365.html,文一西路  湖畔花园风荷苑 6室2厅,建筑面积约18㎡|2楼|6室2卫|朝南,1775,https://public.danke.com.cn/public-20190124-isz_FvwjLz0GPwaIoupu-ZThZRjKCkzZ?imageView2/1/w/380/h/285,2019-09-02 22:14:01,
20190902,hz,西湖区,文一西路,https://www.danke.com/room/1570978483.html,文一西路  湖畔花园桃花苑 6室1厅,建筑面积约9㎡|2楼|6室1卫|朝西南,1549,https://public.danke.com.cn/public-20180516-lghFxtGgQoVkmPFHe01mU7kZ8kbV?imageView2/1/w/380/h/285,2019-09-02 22:14:02,
20190902,hz,西湖区,文一西路,https://www.danke.com/room/621488358.html,文一西路  保俶北路99号 2室1厅,建筑面积约15㎡|1楼|2室1卫|朝北,1677,//pangu-s1.danke.com.cn/build/img/room/no-picture-e63a495fc7.jpg??imageView2/1/w/380/h/285,2019-09-02 22:14:02,
20190902,hz,西湖区,文一西路,https://www.danke.com/room/781043211.html,文一西路  湖畔花园桃花苑 4室1厅,建筑面积约13㎡|5楼|4室1卫|朝南,1850,https://public.danke.com.cn/public-20180615-FkOsRlfxdvuieVp_CPJrzzQPIHQP?imageView2/1/w/380/h/285,2019-09-02 22:14:02,
