20190902,hz,西湖区,金家渡,https://www.danke.com/room/813894553.html,金家渡  白马尊邸 3室1厅,建筑面积约14㎡|1楼|3室1卫|朝南,1521,https://public.danke.com.cn/public-20190124-isz_FhtrZKBSaTCPPD-zGn0lkbwQchFK?imageView2/1/w/380/h/285,2019-09-02 22:13:59,
20190902,hz,西湖区,金家渡,https://www.danke.com/duanzu/912691019.html,金家渡  协安蓝郡 4室1厅,建筑面积约9㎡|7楼|4室1卫|朝南,2330,https://public.danke.com.cn/public-20190124-isz_FhJZhyFngq1_hpmdIGl5pMl-8xrr?imageView2/1/w/380/h/285,2019-09-02 22:14:00,
20190902,hz,西湖区,金家渡,https://www.danke.com/room/319044247.html,金家渡  协安蓝郡 4室1厅,建筑面积约15㎡|5楼|4室1卫|朝北,1441,https://public.danke.com.cn/public-20180131-FhzMRxVgm2YwiTMDF6tlr3Qq4Rz6?imageView2/1/w/380/h/285,2019-09-02 22:14:00,
20190902,hz,西湖区,金家渡,https://www.danke.com/room/1639764919.html,金家渡  金地自在城玛瑙湾 5室1厅,建筑面积约8㎡|14楼|5室1卫|朝北,1246,https://public.danke.com.cn/public-20190124-isz_FgI7eUyFIaUlB123BJLE3yxTWLLD?imageView2/1/w/380/h/285,2019-09-02 22:14:01,
20190902,hz,西湖区,金家渡,https://www.danke.com/room/98834130.html,金家渡  铭雅苑东区 4室1厅,建筑面积约63㎡|1楼|4室1卫|朝南,1575,https://public.danke.com.cn/public-20180411-FtxO3KrSXvc5SGkOoPcUtl0gB1AQ?imageView2/1/w/380/h/285,2019-09-02 22:14:02,
20190902,hz,西湖区,金家渡,https://www.danke.com/room/542856417.html,金家渡  中海紫藤苑 3室1厅,建筑面积约21㎡|10楼|3室1卫|朝东南,1741,https://public.danke.com.cn/public-20180416-FvV4i6K4iib4oVx4kgEzWg3ywY85?imageView2/1/w/380/h/285,2019-09-02 22:14:02,
20190902,hz,西湖区,金家渡,https://www.danke.com/room/929365225.html,金家渡  铭雅苑西区 5室1厅,建筑面积约10㎡|2楼|5室1卫|朝北,1358,https://public.danke.com.cn/public-20180707-FkEe-SOkAR7j2sHXJuo0M5A_wKET?imageView2/1/w/380/h/285,2019-09-02 22:14:03,
20190902,hz,西湖区,金家渡,https://www.danke.com/room/361300221.html,金家渡  三墩颐景园留云苑 4室1厅,建筑面积约11㎡|12楼|4室1卫|朝南,1383,https://public.danke.com.cn/public-20180522-FrDPNDwny3lYldiCoPMCGrx6iy9G?imageView2/1/w/380/h/285,2019-09-02 22:14:04,
20190902,hz,西湖区,金家渡,https://www.danke.com/duanzu/1957272448.html,金家渡  白马尊邸 3室1厅,建筑面积约14㎡|17楼|3室1卫|朝南,1930,https://public.danke.com.cn/public-20190528-Fqqp1XVYTAliQlNhjVyOFXlQjLr1?imageView2/1/w/380/h/285,2019-09-02 22:14:04,
20190902,hz,西湖区,金家渡,https://www.danke.com/room/1252325987.html,金家渡  金地自在城东苑 4室1厅,建筑面积约9㎡|10楼|4室1卫|朝南,1411,https://public.danke.com.cn/public-20180326-FvNsJov18ivwSEzT_pO2Ih4BCx5e?imageView2/1/w/380/h/285,2019-09-02 22:14:05,
