20190902,hz,江干区,城东新城,https://www.danke.com/room/1339920301.html,城东新城  新和嘉苑 3室1厅,建筑面积约6㎡|17楼|3室1卫|朝西北,1450,https://public.danke.com.cn/public-20190115-FlX8Jdx1GPpierBUE4LJFHUDNQDA?imageView2/1/w/380/h/285,2019-09-02 22:14:20,
20190902,hz,江干区,城东新城,https://www.danke.com/room/1225372642.html,城东新城  钱江府 4室1厅,建筑面积约14㎡|11楼|4室1卫|朝南,1741,https://public.danke.com.cn/public-20190604-FkI3Z87mL0M2a2E1usgmE2hgQgAe?imageView2/1/w/380/h/285,2019-09-02 22:14:21,
20190902,hz,江干区,城东新城,https://www.danke.com/room/275735476.html,城东新城  花园府 3室1厅,建筑面积约12㎡|9楼|3室1卫|朝南,1870,https://public.danke.com.cn/public-20190822-FsIvupFo5MK_Lrlx4C40cruLjD9k?imageView2/1/w/380/h/285,2019-09-02 22:14:23,
20190902,hz,江干区,城东新城,https://www.danke.com/room/1706269721.html,城东新城  滨江德信东方星城 4室1厅,建筑面积约6㎡|11楼|4室1卫|朝北,1350,https://public.danke.com.cn/public-20180728-Fo8Af0p8YqWb1HzqcxqDzC2HLp7F?imageView2/1/w/380/h/285,2019-09-02 22:14:23,
20190902,hz,江干区,城东新城,https://www.danke.com/room/745072096.html,城东新城  淮矿东元府 5室1厅,建筑面积约7㎡|6楼|5室1卫|朝西,1448,https://public.danke.com.cn/public-20190812-Fmmo5MuH125Hl0bgF5Wz2_ld60U3?imageView2/1/w/380/h/285,2019-09-02 22:14:24,
20190902,hz,江干区,城东新城,https://www.danke.com/room/732754302.html,城东新城  花园府 5室1厅,建筑面积约21㎡|17楼|5室1卫|朝南,1980,https://public.danke.com.cn/public-20190825-FiADb-9AhrzmimjiOnmlNGOzXVwP?imageView2/1/w/380/h/285,2019-09-02 22:14:26,
20190902,hz,江干区,城东新城,https://www.danke.com/room/916088673.html,城东新城  钱塘白石嘉苑 4室2厅,建筑面积约5㎡|9楼|4室2卫|朝北,1250,https://public.danke.com.cn/public-20190124-isz_FtX4KTdb2W2I-fbbY0mRYmABNxeJ?imageView2/1/w/380/h/285,2019-09-02 22:14:27,
20190902,hz,江干区,城东新城,https://www.danke.com/room/89585099.html,城东新城  滨江德信东方星城 5室1厅,建筑面积约6㎡|13楼|5室1卫|朝南,1320,//pangu-s1.danke.com.cn/build/img/room/no-picture-e63a495fc7.jpg??imageView2/1/w/380/h/285,2019-09-02 22:14:28,
20190902,hz,江干区,城东新城,https://www.danke.com/room/1598014201.html,城东新城  曙光之城 5室1厅,建筑面积约16㎡|16楼|5室1卫|朝南,1824,https://public.danke.com.cn/public-20180512-FnM9a9gg4O59q7kMtScgFkRuajN5?imageView2/1/w/380/h/285,2019-09-02 22:14:28,
20190902,hz,江干区,城东新城,https://www.danke.com/room/1925755023.html,城东新城  钱江府 4室1厅,建筑面积约13㎡|18楼|4室1卫|朝南,1633,https://public.danke.com.cn/public-20180620-FiSqSdVm1L0aILXBdN_XDg1PRsg7?imageView2/1/w/380/h/285,2019-09-02 22:14:29,
