20190902,hz,余杭区,未来科技城,https://www.danke.com/room/1994996580.html,未来科技城  滨江西溪之星 4室1厅,建筑面积约12㎡|2楼|4室1卫|朝南,1365,https://public.danke.com.cn/public-20180904-FsR1X_d4any-0e5w-NyMjCm07jFP?imageView2/1/w/380/h/285,2019-09-02 22:15:30,
20190902,hz,余杭区,未来科技城,https://www.danke.com/room/1957201237.html,未来科技城  新城峯璟 4室1厅,建筑面积约18㎡|5楼|4室1卫|朝南,2030,https://public.danke.com.cn/public-20180427-Frk9wvfkbLE5DqJvNsznGVlZ1JE7?imageView2/1/w/380/h/285,2019-09-02 22:15:31,
20190902,hz,余杭区,未来科技城,https://www.danke.com/room/943380371.html,未来科技城  新湖菲林 6室1厅,建筑面积约8㎡|8楼|6室2卫|朝北,941,https://public.danke.com.cn/public-20190124-isz_FmeBF1yIQXYDUyETUtD1rQH9Xg0B?imageView2/1/w/380/h/285,2019-09-02 22:15:32,
20190902,hz,余杭区,未来科技城,https://www.danke.com/room/1885664378.html,未来科技城  金地西溪风华 2室2厅,建筑面积约36㎡|5楼|2室2卫|朝南,3525,https://public.danke.com.cn/public-20190124-isz_Fo4K8_myIu2K8kqrc5qi04EF1lSg?imageView2/1/w/380/h/285,2019-09-02 22:15:32,
20190902,hz,余杭区,未来科技城,https://www.danke.com/room/1400708171.html,未来科技城  新湖菲林 6室1厅,建筑面积约8㎡|2楼|6室1卫|朝北,907,https://public.danke.com.cn/public-20190124-isz_FtwKzIg9_wR4ypZumaqUlHmZe-8I?imageView2/1/w/380/h/285,2019-09-02 22:15:33,
20190902,hz,余杭区,未来科技城,https://www.danke.com/duanzu/1531156324.html,未来科技城  合景叠彩园 3室2厅,建筑面积约16㎡|5楼|3室0卫|朝南,2560,https://public.danke.com.cn/public-20190124-isz_FoPWYXtAyZbJE21CFBea8nzlArs7?imageView2/1/w/380/h/285,2019-09-02 22:15:34,
20190902,hz,余杭区,未来科技城,https://www.danke.com/room/607204372.html,未来科技城  大华西溪风情澄品 4室2厅,建筑面积约5㎡|3楼|4室1卫|朝北,1035,https://public.danke.com.cn/public-20190123-isz_Fu7CloPVnxugV_AZYn8q6QHzlwO9?imageView2/1/w/380/h/285,2019-09-02 22:15:34,
20190902,hz,余杭区,未来科技城,https://www.danke.com/room/1176775486.html,未来科技城  金地西溪风华 4室1厅,建筑面积约17㎡|5楼|4室2卫|朝南,1825,https://public.danke.com.cn/public-20190124-isz_FpQoiB9gg0YU65O5ZfMZZ6HyJDwH?imageView2/1/w/380/h/285,2019-09-02 22:15:35,
20190902,hz,余杭区,未来科技城,https://www.danke.com/room/1318144157.html,未来科技城  金地西溪风华 4室1厅,建筑面积约12㎡|5楼|4室2卫|朝南,1741,https://public.danke.com.cn/public-20190124-isz_FsVSAYsRMQqoXJrHiXxE0xLjQrrM?imageView2/1/w/380/h/285,2019-09-02 22:15:35,
20190902,hz,余杭区,未来科技城,https://www.danke.com/room/105107905.html,未来科技城  金地西溪风华 6室1厅,建筑面积约14㎡|3楼|6室2卫|朝北,1360,https://public.danke.com.cn/public-20181230-FpqeJSu2KHvuYyX0HnD9ykqfk4Ky?imageView2/1/w/380/h/285,2019-09-02 22:15:36,
20190902,hz,余杭区,未来科技城,https://www.danke.com/room/1637501196.html,未来科技城  大华西溪风情澄品 4室2厅,建筑面积约5㎡|8楼|4室2卫|朝北,1130,https://public.danke.com.cn/public-20190123-isz_lrD-9Gju7GMCm5f0sdX4_pTLOKgI?imageView2/1/w/380/h/285,2019-09-02 22:15:37,
20190902,hz,余杭区,未来科技城,https://www.danke.com/room/21334336.html,未来科技城  大华西溪风情澄品 4室1厅,建筑面积约5㎡|3楼|4室1卫|朝北,1090,https://public.danke.com.cn/public-20190124-isz_lmc7t_50x1tNhNw7bUrqBKp_Z7bI?imageView2/1/w/380/h/285,2019-09-02 22:15:37,
20190902,hz,余杭区,未来科技城,https://www.danke.com/room/1753816525.html,未来科技城  大华西溪风情澄品 4室1厅,建筑面积约5㎡|4楼|4室1卫|朝北,1090,https://public.danke.com.cn/public-20190124-isz_FrG8C_d76e1OWOyu7dWxaC86FBMF?imageView2/1/w/380/h/285,2019-09-02 22:15:38,
20190902,hz,余杭区,未来科技城,https://www.danke.com/room/36963166.html,未来科技城  香洲里 4室1厅,建筑面积约7㎡|6楼|4室1卫|朝北,1030,https://public.danke.com.cn/public-20190124-isz_FiSch2I24omwBB5jJevaXEjjB4gC?imageView2/1/w/380/h/285,2019-09-02 22:15:39,
20190902,hz,余杭区,未来科技城,https://www.danke.com/room/852836596.html,未来科技城  大华西溪风情澄品 4室2厅,建筑面积约9㎡|6楼|4室2卫|朝南,1430,https://public.danke.com.cn/public-20190123-isz_Fkjsd_al_LyjBN6qBfXEHRVS3HOn?imageView2/1/w/380/h/285,2019-09-02 22:15:39,
20190902,hz,余杭区,未来科技城,https://www.danke.com/room/405494705.html,未来科技城  大华西溪风情澄品 4室2厅,建筑面积约12㎡|2楼|4室1卫|朝南,1530,https://public.danke.com.cn/public-20190123-isz_FrvN0rm6GfPlIaUF3-Ci-SNs8FrT?imageView2/1/w/380/h/285,2019-09-02 22:15:42,
20190902,hz,余杭区,未来科技城,https://www.danke.com/room/779367169.html,未来科技城  金地西溪风华 5室1厅,建筑面积约13㎡|3楼|5室1卫|朝南,1490,https://public.danke.com.cn/public-20180702-FmM3kbJ-diy4G6S-2AQQQdEF2zdk?imageView2/1/w/380/h/285,2019-09-02 22:15:43,
20190902,hz,余杭区,未来科技城,https://www.danke.com/room/1802300204.html,未来科技城  新湖菲林 5室2厅,建筑面积约8㎡|5楼|5室1卫|朝北,950,https://public.danke.com.cn/public-20190124-isz_Fl7keghNf7yVJkhFeqbttgfuvn6A?imageView2/1/w/380/h/285,2019-09-02 22:15:43,
20190902,hz,余杭区,未来科技城,https://www.danke.com/room/1255353478.html,未来科技城  瑞城温莎郡 3室1厅,建筑面积约8㎡|28楼|3室1卫|朝西,1090,https://public.danke.com.cn/public-20190124-isz_Fij-i8c7QZGEHanuJwW5f7M55nM7?imageView2/1/w/380/h/285,2019-09-02 22:15:44,
20190902,hz,余杭区,未来科技城,https://www.danke.com/room/1297914449.html,未来科技城  大华西溪风情澄品 4室2厅,建筑面积约5㎡|4楼|4室2卫|朝北,1180,https://public.danke.com.cn/public-20190123-isz_FppZZOEpUk9zcNUWQ9_5eEMKs-R7?imageView2/1/w/380/h/285,2019-09-02 22:15:45,
20190902,hz,余杭区,未来科技城,https://www.danke.com/room/1843907345.html,未来科技城  大华西溪风情澄品 5室2厅,建筑面积约15㎡|2楼|5室2卫|朝南,2150,https://public.danke.com.cn/public-20190124-isz_FmJIv3Qje-dOfQRqx73qzp4q_qxj?imageView2/1/w/380/h/285,2019-09-02 22:15:48,
20190902,hz,余杭区,未来科技城,https://www.danke.com/room/19069382.html,未来科技城  复地上城 4室2厅,建筑面积约18㎡|6楼|4室1卫|朝南,1430,https://public.danke.com.cn/public-20190123-isz_Fii2MeXVCvBufXey3Lyjdp0m3ndg?imageView2/1/w/380/h/285,2019-09-02 22:15:49,
20190902,hz,余杭区,未来科技城,https://www.danke.com/room/167236635.html,未来科技城  金地西溪风华 2室2厅,建筑面积约40㎡|5楼|2室2卫|朝南,4300,https://public.danke.com.cn/public-20190826-FlT5kxSiz8NUmEcJSpBHHPrdFWJi?imageView2/1/w/380/h/285,2019-09-02 22:15:49,
20190902,hz,余杭区,未来科技城,https://www.danke.com/duanzu/1580506611.html,未来科技城  复地上城 4室2厅,建筑面积约11㎡|10楼|4室1卫|朝北,1430,https://public.danke.com.cn/public-20190123-isz_FmRSOrsoAerJVN1Raha7fynUukxg?imageView2/1/w/380/h/285,2019-09-02 22:15:50,
20190902,hz,余杭区,未来科技城,https://www.danke.com/room/323892934.html,未来科技城  新城峯璟 5室2厅,建筑面积约19㎡|1楼|5室2卫|朝南,2060,https://public.danke.com.cn/public-20180801-lv4Ex5BU06_gG_IwaVRAM-sRilBX?imageView2/1/w/380/h/285,2019-09-02 22:15:50,
20190902,hz,余杭区,未来科技城,https://www.danke.com/room/205284854.html,未来科技城  新城峯璟 4室1厅,建筑面积约20㎡|5楼|4室1卫|朝南,1730,https://public.danke.com.cn/public-20180427-Fi-BerHvohXrIX4n_VDo2QURwABh?imageView2/1/w/380/h/285,2019-09-02 22:15:51,
20190902,hz,余杭区,未来科技城,https://www.danke.com/room/1228566909.html,未来科技城  新城峯璟 5室2厅,建筑面积约13㎡|1楼|5室2卫|朝南,1530,https://public.danke.com.cn/public-20180524-Fl0HQz5AgA8jwqqkx4JvaO58zMpY?imageView2/1/w/380/h/285,2019-09-02 22:15:51,
20190902,hz,余杭区,未来科技城,https://www.danke.com/room/1069217356.html,未来科技城  新城峯璟 4室1厅,建筑面积约9㎡|6楼|4室1卫|朝北,1360,https://public.danke.com.cn/public-20180621-FohBL6CqwA4wzBJwuUKDdo5f2of1?imageView2/1/w/380/h/285,2019-09-02 22:15:53,
20190902,hz,余杭区,未来科技城,https://www.danke.com/room/371358611.html,未来科技城  合景映月台 5室1厅,建筑面积约9㎡|1楼|5室1卫|朝北,1230,https://public.danke.com.cn/public-20181225-FmrOH51kyONvZO7NffWWkK7M8OJD?imageView2/1/w/380/h/285,2019-09-02 22:15:54,
