20190902,hz,下城区,和平,https://www.danke.com/room/862064066.html,和平  文晖里 3室2厅,建筑面积约13㎡|3楼|3室1卫|朝南,1915,https://public.danke.com.cn/public-20190124-isz_Ft9PyVmUyjndpPrnWg2CuZtc9fJz?imageView2/1/w/380/h/285,2019-09-02 22:15:11,
20190902,hz,下城区,和平,https://www.danke.com/room/568084565.html,和平  打铁关新村 3室1厅,建筑面积约12㎡|6楼|3室1卫|朝南,1825,https://public.danke.com.cn/public-20190124-isz_FtNsDp7kekOMJpr5T1wst54hW9Oh?imageView2/1/w/380/h/285,2019-09-02 22:15:12,
20190902,hz,下城区,和平,https://www.danke.com/room/1133747536.html,和平  打铁关新村 3室1厅,建筑面积约9㎡|5楼|3室1卫|朝北,1850,https://public.danke.com.cn/public-20190802-FhIo5zmeJxr5yGZ_e4GkJM5RuFDJ?imageView2/1/w/380/h/285,2019-09-02 22:15:12,
20190902,hz,下城区,和平,https://www.danke.com/duanzu/1759215156.html,和平  五里塘苑 1室2厅,建筑面积约136㎡|2楼|1室2卫|朝南,8460,https://public.danke.com.cn/public-20190601-Fl9TqPphIMW4NrUWKJi8jydETJA9?imageView2/1/w/380/h/285,2019-09-02 22:15:13,
20190902,hz,下城区,和平,https://www.danke.com/duanzu/58493488.html,和平  现代雅苑 1室2厅,建筑面积约121㎡|22楼|1室2卫|朝南,6490,https://public.danke.com.cn/public-20190605-FpEYzV8G_Z0MXDH5P679WI6rNLIO?imageView2/1/w/380/h/285,2019-09-02 22:15:14,
20190902,hz,下城区,和平,https://www.danke.com/duanzu/782564955.html,和平  五里塘苑 1室2厅,建筑面积约140㎡|2楼|1室2卫|朝南,8790,https://public.danke.com.cn/public-20190605-FqdstHztorijottNXX8jjekYxfvB?imageView2/1/w/380/h/285,2019-09-02 22:15:16,
20190902,hz,下城区,和平,https://www.danke.com/room/1114739060.html,和平  现代雅苑 4室2厅,建筑面积约16㎡|7楼|4室1卫|朝南,1858,https://public.danke.com.cn/public-20190124-isz_ln3ZuEe0NxJZp9F2y6QlT_GkLUPx?imageView2/1/w/380/h/285,2019-09-02 22:15:18,
20190902,hz,下城区,和平,https://www.danke.com/room/1527083285.html,和平  现代雅苑 4室2厅,建筑面积约23㎡|7楼|4室1卫|朝南,1966,https://public.danke.com.cn/public-20190124-isz_lgdcbMuj-twoHtVkdcMW4yvgYS_J?imageView2/1/w/380/h/285,2019-09-02 22:15:18,
20190902,hz,下城区,和平,https://www.danke.com/room/240875405.html,和平  五里塘苑 3室1厅,建筑面积约21㎡|2楼|3室1卫|朝南,2016,https://public.danke.com.cn/public-20190601-FlomnPZmox6pOizPqp9R-QVM3eZh?imageView2/1/w/380/h/285,2019-09-02 22:15:19,
20190902,hz,下城区,和平,https://www.danke.com/room/717970197.html,和平  五里塘苑 3室1厅,建筑面积约13㎡|6楼|3室1卫|朝南,2108,https://public.danke.com.cn/public-20190124-isz_FhrsP3riA2ennyhenC0ZZw9JV5lW?imageView2/1/w/380/h/285,2019-09-02 22:15:21,
