20190902,hz,江干区,华家池,https://www.danke.com/room/1921285787.html,华家池  世茂天宸 4室1厅,建筑面积约8㎡|7楼|4室1卫|朝南,1525,https://public.danke.com.cn/public-20180502-Fko6U0ZDxrhJLgwBSdNlxYcK7Cat?imageView2/1/w/380/h/285,2019-09-02 22:14:33,
20190902,hz,江干区,华家池,https://www.danke.com/room/1691196295.html,华家池  南肖埠文景苑 4室1厅,建筑面积约22㎡|11楼|4室1卫|朝南,3110,https://public.danke.com.cn/public-20190813-FuBNFdby8KVpl5Dr0Bjq1NeodI0c?imageView2/1/w/380/h/285,2019-09-02 22:14:34,
20190902,hz,江干区,华家池,https://www.danke.com/room/653646616.html,华家池  金秋花园 1室1厅,建筑面积约67㎡|5楼|1室1卫|朝南,3877,https://public.danke.com.cn/public-20190608-FnnAvLzw3O-adJZGUkWoJghD9Acq?imageView2/1/w/380/h/285,2019-09-02 22:14:35,
20190902,hz,江干区,华家池,https://www.danke.com/room/683015665.html,华家池  浙江大学华家池校区 4室2厅,建筑面积约16㎡|3楼|4室1卫|朝南,1879,https://public.danke.com.cn/public-20190124-isz_lhmvcjj2f4D_QvdGkK6sf2TibfPV?imageView2/1/w/380/h/285,2019-09-02 22:14:36,
20190902,hz,江干区,华家池,https://www.danke.com/duanzu/1866093270.html,华家池  凯景公寓 1室1厅,建筑面积约40㎡|16楼|1室1卫|朝南,3790,//pangu-s1.danke.com.cn/build/img/room/no-picture-e63a495fc7.jpg??imageView2/1/w/380/h/285,2019-09-02 22:14:37,
20190902,hz,江干区,华家池,https://www.danke.com/room/1193766213.html,华家池  同方国际 1室1厅,建筑面积约43㎡|13楼|1室1卫|朝南,3749,//pangu-s1.danke.com.cn/build/img/room/no-picture-e63a495fc7.jpg??imageView2/1/w/380/h/285,2019-09-02 22:14:37,
20190902,hz,江干区,华家池,https://www.danke.com/room/1586739621.html,华家池  紫玉名府 3室1厅,建筑面积约9㎡|3楼|3室1卫|朝北,1990,https://public.danke.com.cn/public-20181211-FoC9vqXfceEKoSGTEMpTAa6pqoj0?imageView2/1/w/380/h/285,2019-09-02 22:14:38,
20190902,hz,江干区,华家池,https://www.danke.com/room/1471667013.html,华家池  南肖埠文景苑 4室1厅,建筑面积约11㎡|11楼|4室1卫|朝北,2150,https://public.danke.com.cn/public-20190813-FnaDTboDdIb5DH8MtAa5oyvkBRJD?imageView2/1/w/380/h/285,2019-09-02 22:14:39,
20190902,hz,江干区,华家池,https://www.danke.com/room/278057925.html,华家池  世茂天宸 4室1厅,建筑面积约23㎡|7楼|4室1卫|朝南,2960,https://public.danke.com.cn/public-20180904-Ft88pmkQrz5AnK-Zfl-MF9-qExwg?imageView2/1/w/380/h/285,2019-09-02 22:14:39,
20190902,hz,江干区,华家池,https://www.danke.com/room/1507559159.html,华家池  凯旋路212号 3室1厅,建筑面积约56㎡|1楼|3室1卫|朝南,3800,https://public.danke.com.cn/public-20190516-Flm12si8i89s_K84UFjLKwXa3LHg?imageView2/1/w/380/h/285,2019-09-02 22:14:40,
20190902,hz,江干区,华家池,https://www.danke.com/room/1866120166.html,华家池  南肖埠文景苑 4室1厅,建筑面积约21㎡|11楼|4室1卫|朝西,2580,https://public.danke.com.cn/public-20190813-FmEJKQHu99_L5mixmMuHSKk4H-Gp?imageView2/1/w/380/h/285,2019-09-02 22:14:41,
20190902,hz,江干区,华家池,https://www.danke.com/room/275188520.html,华家池  同方国际 1室1厅,建筑面积约39㎡|14楼|1室0卫|朝东北,3730,https://public.danke.com.cn/public-20190511-FpQe0r-09NfBUSJg708QMOoQmxby?imageView2/1/w/380/h/285,2019-09-02 22:14:42,
20190902,hz,江干区,华家池,https://www.danke.com/room/213997416.html,华家池  世茂天宸 4室1厅,建筑面积约15㎡|8楼|4室1卫|朝南,2190,https://public.danke.com.cn/public-20180428-FnSRDD4Y-D_bMlpeCKHZYSegie37?imageView2/1/w/380/h/285,2019-09-02 22:14:42,
20190902,hz,江干区,华家池,https://www.danke.com/room/2067134586.html,华家池  世茂天宸 4室1厅,建筑面积约10㎡|6楼|4室1卫|朝南,1890,https://public.danke.com.cn/public-20180609-FquvfYYus0LkIEwyQN3OgghoOsRM?imageView2/1/w/380/h/285,2019-09-02 22:14:45,
20190902,hz,江干区,华家池,https://www.danke.com/room/782350275.html,华家池  同方国际 1室1厅,建筑面积约38㎡|26楼|1室1卫|朝西,3890,//pangu-s1.danke.com.cn/build/img/room/no-picture-e63a495fc7.jpg??imageView2/1/w/380/h/285,2019-09-02 22:14:46,
20190902,hz,江干区,华家池,https://www.danke.com/room/424644802.html,华家池  凯林巷 3室1厅,建筑面积约13㎡|3楼|3室1卫|朝南,1770,//pangu-s1.danke.com.cn/build/img/room/no-picture-e63a495fc7.jpg??imageView2/1/w/380/h/285,2019-09-02 22:14:47,
20190902,hz,江干区,华家池,https://www.danke.com/room/370814337.html,华家池  凯林巷 3室1厅,建筑面积约17㎡|5楼|3室1卫|朝南,1790,//pangu-s1.danke.com.cn/build/img/room/no-picture-e63a495fc7.jpg??imageView2/1/w/380/h/285,2019-09-02 22:14:48,
20190902,hz,江干区,华家池,https://www.danke.com/room/1255667900.html,华家池  世茂天宸 4室1厅,建筑面积约13㎡|20楼|4室1卫|朝南,2090,//pangu-s1.danke.com.cn/build/img/room/no-picture-e63a495fc7.jpg??imageView2/1/w/380/h/285,2019-09-02 22:14:49,
20190902,hz,江干区,华家池,https://www.danke.com/room/445130994.html,华家池  凯旋路212号 3室1厅,建筑面积约13㎡|3楼|3室1卫|朝南,1960,//pangu-s1.danke.com.cn/build/img/room/no-picture-e63a495fc7.jpg??imageView2/1/w/380/h/285,2019-09-02 22:14:49,
20190902,hz,江干区,华家池,https://www.danke.com/room/84232273.html,华家池  凯旋路212号 3室1厅,建筑面积约17㎡|3楼|3室1卫|朝南,2130,//pangu-s1.danke.com.cn/build/img/room/no-picture-e63a495fc7.jpg??imageView2/1/w/380/h/285,2019-09-02 22:14:50,
20190902,hz,江干区,华家池,https://www.danke.com/room/208824752.html,华家池  凯旋路212号 3室1厅,建筑面积约10㎡|3楼|3室1卫|朝北,1760,//pangu-s1.danke.com.cn/build/img/room/no-picture-e63a495fc7.jpg??imageView2/1/w/380/h/285,2019-09-02 22:14:54,
