20190902,hz,余杭区,五常,https://www.danke.com/room/1520440836.html,五常  西溪泊岸 1室1厅,建筑面积约60㎡|2楼|1室1卫|朝南,4216,https://public.danke.com.cn/public-20190124-isz_FnrT8zd2aZ8iqzba6mH14wnyUgQD?imageView2/1/w/380/h/285,2019-09-02 22:15:35,
20190902,hz,余杭区,五常,https://www.danke.com/room/11418794.html,五常  理想西溪金座 3室2厅,建筑面积约56㎡|6楼|3室1卫|朝南,4115,https://public.danke.com.cn/public-20190603-FgUHg5vZ9wDJ3rDLaQZ01roSgSBi?imageView2/1/w/380/h/285,2019-09-02 22:15:35,
20190902,hz,余杭区,五常,https://www.danke.com/duanzu/186212955.html,五常  西溪水岸花苑 3室1厅,建筑面积约13㎡|1楼|3室1卫|朝南,1890,https://public.danke.com.cn/public-20190902-FlJVfeZvWe_DPgMwkTmjp_m6Fhuf?imageView2/1/w/380/h/285,2019-09-02 22:15:35,
20190902,hz,余杭区,五常,https://www.danke.com/duanzu/459051139.html,五常  西溪水岸花苑 3室1厅,建筑面积约12㎡|2楼|3室1卫|朝南,1830,https://public.danke.com.cn/public-20190424-Fr8ZXNO5O8STJd0dKlVTU6VCRZg-?imageView2/1/w/380/h/285,2019-09-02 22:15:36,
20190902,hz,余杭区,五常,https://www.danke.com/duanzu/1320474655.html,五常  西溪水岸花苑 3室1厅,建筑面积约13㎡|8楼|3室1卫|朝南,1860,https://public.danke.com.cn/public-20190123-isz_Fr_D45sIDrwnO9w9EgwtGd6jKLbE?imageView2/1/w/380/h/285,2019-09-02 22:15:37,
20190902,hz,余杭区,五常,https://www.danke.com/duanzu/2032519247.html,五常  西溪水岸花苑 3室1厅,建筑面积约12㎡|11楼|3室1卫|朝南,2000,https://public.danke.com.cn/public-20190123-isz_FtX1GUdP2ZUBxTGXbSZ2fScu3U19?imageView2/1/w/380/h/285,2019-09-02 22:15:38,
20190902,hz,余杭区,五常,https://www.danke.com/duanzu/129720571.html,五常  西溪水岸花苑 3室1厅,建筑面积约13㎡|6楼|3室1卫|朝南,1760,https://public.danke.com.cn/public-20190123-isz_Fr4GKl8w8xbN8efhgHPJUHMb-47H?imageView2/1/w/380/h/285,2019-09-02 22:15:38,
20190902,hz,余杭区,五常,https://www.danke.com/room/870567237.html,五常  西溪北苑北区 3室1厅,建筑面积约13㎡|6楼|3室1卫|朝南,1408,https://public.danke.com.cn/public-20190124-isz_Fq44yXGUPBUI90ZoYUVtKkXpa7eV?imageView2/1/w/380/h/285,2019-09-02 22:15:39,
20190902,hz,余杭区,五常,https://www.danke.com/room/1430136315.html,五常  西溪北苑北区 3室2厅,建筑面积约15㎡|10楼|3室1卫|朝南,1383,https://public.danke.com.cn/public-20190123-isz_FvId-WxnGORw3sLkRv8tVTrN-UrL?imageView2/1/w/380/h/285,2019-09-02 22:15:39,
20190902,hz,余杭区,五常,https://www.danke.com/duanzu/1377900663.html,五常  西溪水岸花苑 3室1厅,建筑面积约9㎡|6楼|3室1卫|朝北,1760,https://public.danke.com.cn/public-20190123-isz_FklDMZrylPgsGW5eAKatQuXSxPqK?imageView2/1/w/380/h/285,2019-09-02 22:15:40,
20190902,hz,余杭区,五常,https://www.danke.com/room/69318714.html,五常  中海西溪华府 4室2厅,建筑面积约12㎡|4楼|4室1卫|朝南,1608,https://public.danke.com.cn/public-20190124-isz_Fn4zBcqB7C52MmMOg4UiyrpelFEp?imageView2/1/w/380/h/285,2019-09-02 22:15:41,
20190902,hz,余杭区,五常,https://www.danke.com/room/486065499.html,五常  西溪北苑北区 3室2厅,建筑面积约10㎡|6楼|3室1卫|朝北,1191,https://public.danke.com.cn/public-20190123-isz_FgK6GOK6Eq_kIs1AS6GcuJOhuqrC?imageView2/1/w/380/h/285,2019-09-02 22:15:42,
20190902,hz,余杭区,五常,https://www.danke.com/room/876914593.html,五常  中海西溪华府 3室1厅,建筑面积约14㎡|3楼|3室1卫|朝南,1723,https://public.danke.com.cn/public-20190124-isz_FkSrmXL_olzktpCyep2XAj0W_tQy?imageView2/1/w/380/h/285,2019-09-02 22:15:43,
20190902,hz,余杭区,五常,https://www.danke.com/duanzu/486828959.html,五常  西溪水岸花苑 4室1厅,建筑面积约14㎡|7楼|4室2卫|朝南,1930,https://public.danke.com.cn/public-20190123-isz_FtQbfR38lHyywtkIPNvyiu4RN4Tv?imageView2/1/w/380/h/285,2019-09-02 22:15:43,
20190902,hz,余杭区,五常,https://www.danke.com/duanzu/856120007.html,五常  西溪水岸花苑 3室1厅,建筑面积约14㎡|6楼|3室1卫|朝南,1930,https://public.danke.com.cn/public-20190123-isz_FsUn2C2opiemZubBEF_G_O-0-vlN?imageView2/1/w/380/h/285,2019-09-02 22:15:44,
20190902,hz,余杭区,五常,https://www.danke.com/duanzu/1628553496.html,五常  西溪水岸花苑 3室1厅,建筑面积约15㎡|6楼|3室1卫|朝南,2000,https://public.danke.com.cn/public-20190123-isz_liMpr8hBfH209KNw80P7pqAocbnR?imageView2/1/w/380/h/285,2019-09-02 22:15:44,
20190902,hz,余杭区,五常,https://www.danke.com/duanzu/1906094402.html,五常  西溪水岸花苑 3室1厅,建筑面积约15㎡|2楼|3室1卫|朝南,2000,https://public.danke.com.cn/public-20190123-isz_liMpr8hBfH209KNw80P7pqAocbnR?imageView2/1/w/380/h/285,2019-09-02 22:15:45,
20190902,hz,余杭区,五常,https://www.danke.com/duanzu/1304861931.html,五常  西溪水岸花苑 3室1厅,建筑面积约12㎡|5楼|3室1卫|朝南,2000,https://public.danke.com.cn/public-20190123-isz_Fs-2VF_9YUco_VzMd49COj7T2lzb?imageView2/1/w/380/h/285,2019-09-02 22:15:46,
20190902,hz,余杭区,五常,https://www.danke.com/duanzu/1993463514.html,五常  西溪水岸花苑 3室1厅,建筑面积约7㎡|8楼|3室1卫|朝北,1590,https://public.danke.com.cn/public-20190123-isz_FuaJsILr6nvc9Cv2wM4is8b4cNz9?imageView2/1/w/380/h/285,2019-09-02 22:15:46,
20190902,hz,余杭区,五常,https://www.danke.com/room/1182109093.html,五常  西溪北苑北区 3室2厅,建筑面积约9㎡|8楼|3室1卫|朝南,1330,https://public.danke.com.cn/public-20190123-isz_Flc8AcfGRiPMi-90LqO1ApWQLU20?imageView2/1/w/380/h/285,2019-09-02 22:15:48,
20190902,hz,余杭区,五常,https://www.danke.com/duanzu/2099253511.html,五常  西溪北苑东区 3室1厅,建筑面积约10㎡|7楼|3室1卫|朝北,1630,https://public.danke.com.cn/public-20190619-FuOuAUNJXEG4EvYZdcY3u-BkQx-M?imageView2/1/w/380/h/285,2019-09-02 22:15:52,
20190902,hz,余杭区,五常,https://www.danke.com/duanzu/252572665.html,五常  西溪泊岸 1室1厅,建筑面积约45㎡|12楼|1室1卫|朝未知,3660,//pangu-s1.danke.com.cn/build/img/room/no-picture-e63a495fc7.jpg??imageView2/1/w/380/h/285,2019-09-02 22:15:55,
20190902,hz,余杭区,五常,https://www.danke.com/room/480310885.html,五常  盛奥西溪铭座 1室1厅,建筑面积约61㎡|8楼|1室1卫|朝北,3327,//pangu-s1.danke.com.cn/build/img/room/no-picture-e63a495fc7.jpg??imageView2/1/w/380/h/285,2019-09-02 22:15:56,
20190902,hz,余杭区,五常,https://www.danke.com/room/1600691994.html,五常  中海西溪华府 3室1厅,建筑面积约14㎡|9楼|3室1卫|朝南,1730,https://public.danke.com.cn/public-20190531-FuxfLwOr647h8J32QoutCVW8MeVv?imageView2/1/w/380/h/285,2019-09-02 22:15:56,
