20190902,hz,西湖区,山水,https://www.danke.com/room/361178403.html,山水  皇朝城市花园 3室1厅,建筑面积约10㎡|1楼|3室1卫|朝南,1723,https://public.danke.com.cn/public-20190124-isz_FlaQcgdPV9c7I-4xkL8ppKTS6ATn?imageView2/1/w/380/h/285,2019-09-02 22:13:57,
20190902,hz,西湖区,山水,https://www.danke.com/room/532700673.html,山水  莲花新村西区 3室1厅,建筑面积约12㎡|7楼|3室1卫|朝南,1990,https://public.danke.com.cn/public-20190530-FlT67JcD1P-akVeapYP9wz3VpwOh?imageView2/1/w/380/h/285,2019-09-02 22:13:58,
20190902,hz,西湖区,山水,https://www.danke.com/room/755631548.html,山水  皇朝城市花园 3室1厅,建筑面积约9㎡|1楼|3室1卫|朝北,1550,https://public.danke.com.cn/public-20190124-isz_Fvufz8CEvSXjsO5TcSpFFh7k0Y2m?imageView2/1/w/380/h/285,2019-09-02 22:13:58,
20190902,hz,西湖区,山水,https://www.danke.com/room/725488896.html,山水  皇朝城市花园 4室1厅,建筑面积约15㎡|6楼|4室1卫|朝南,1810,https://public.danke.com.cn/public-20190828-FlqI97gvWiYeh2eyxpib9Ovfv8K-?imageView2/1/w/380/h/285,2019-09-02 22:13:58,
20190902,hz,西湖区,山水,https://www.danke.com/room/952048188.html,山水  莲花新村东区 3室1厅,建筑面积约14㎡|1楼|3室1卫|朝南,1860,https://public.danke.com.cn/public-20180726-Fq3PG-gTbDARLkSQqlKrP4d64GmO?imageView2/1/w/380/h/285,2019-09-02 22:13:58,
20190902,hz,西湖区,山水,https://www.danke.com/room/43537970.html,山水  沁雅花园 5室1厅,建筑面积约17㎡|5楼|5室1卫|朝南,2520,https://public.danke.com.cn/public-20190829-Fi1ZKIp4guC3HA9AHCGCb08G2Dml?imageView2/1/w/380/h/285,2019-09-02 22:13:59,
20190902,hz,西湖区,山水,https://www.danke.com/room/632778809.html,山水  皇朝城市花园 5室2厅,建筑面积约11㎡|3楼|5室2卫|朝南,1491,https://public.danke.com.cn/public-20181112-FmCmzA4ped1SOX5tlLTT8CIzIXCk?imageView2/1/w/380/h/285,2019-09-02 22:13:59,
20190902,hz,西湖区,山水,https://www.danke.com/room/1044062262.html,山水  城市心境 5室2厅,建筑面积约9㎡|11楼|5室1卫|朝东,1550,https://public.danke.com.cn/public-20190124-isz_Fljo1NiRe5pa2lWekZV_S9o_hP4U?imageView2/1/w/380/h/285,2019-09-02 22:14:00,
20190902,hz,西湖区,山水,https://www.danke.com/room/1324104919.html,山水  莲花新村东区 3室1厅,建筑面积约7㎡|4楼|3室1卫|朝北,1521,https://public.danke.com.cn/public-20181019-FuEtGU88V-Dy8hahDJ7OIbFp3Peh?imageView2/1/w/380/h/285,2019-09-02 22:14:00,
20190902,hz,西湖区,山水,https://www.danke.com/room/590101411.html,山水  莲花新村东区 3室1厅,建筑面积约18㎡|1楼|3室1卫|朝南,1941,https://public.danke.com.cn/public-20180726-FqipxtIJCM8j2IT7Lj7U4wC7DXCI?imageView2/1/w/380/h/285,2019-09-02 22:14:01,
20190902,hz,西湖区,山水,https://www.danke.com/room/1256634752.html,山水  秋水苑 4室2厅,建筑面积约15㎡|5楼|4室1卫|朝南,1796,https://public.danke.com.cn/public-20190124-isz_FjXsOKCcXKPJpgiKV5Y7pnW-0tPk?imageView2/1/w/380/h/285,2019-09-02 22:14:01,
20190902,hz,西湖区,山水,https://www.danke.com/room/1170482617.html,山水  莲花新村西区 3室1厅,建筑面积约7㎡|4楼|3室1卫|朝北,1494,https://public.danke.com.cn/public-20190417-FkFn6MsdlzxuxBAuSis6nTAUb74Q?imageView2/1/w/380/h/285,2019-09-02 22:14:02,
20190902,hz,西湖区,山水,https://www.danke.com/room/1278297368.html,山水  莲花新村西区 3室1厅,建筑面积约17㎡|4楼|3室1卫|朝南,1980,https://public.danke.com.cn/public-20190417-Fq7JPY18wuVYqZcbsVMU2hxZyPwX?imageView2/1/w/380/h/285,2019-09-02 22:14:02,
20190902,hz,西湖区,山水,https://www.danke.com/room/4761749.html,山水  丹桂公寓 5室1厅,建筑面积约14㎡|2楼|5室1卫|朝南,1860,https://public.danke.com.cn/public-20180905-Fhu487Y13V9VKZZPV9_3P-13wfU2?imageView2/1/w/380/h/285,2019-09-02 22:14:03,
