20190902,hz,江干区,高教园区西,https://www.danke.com/room/143314030.html,高教园区西  东海·未名园 4室1厅,建筑面积约25㎡|3楼|4室1卫|朝南,1787,https://public.danke.com.cn/public-20180206-FuNHTgQITmhcBbQ4cpWtjin8S-vV?imageView2/1/w/380/h/285,2019-09-02 22:14:32,
20190902,hz,江干区,高教园区西,https://www.danke.com/room/268912955.html,高教园区西  四季风景苑 4室1厅,建筑面积约18㎡|5楼|4室1卫|朝南,1840,//pangu-s1.danke.com.cn/build/img/room/no-picture-e63a495fc7.jpg??imageView2/1/w/380/h/285,2019-09-02 22:14:33,
20190902,hz,江干区,高教园区西,https://www.danke.com/room/555550837.html,高教园区西  四季风景苑 4室1厅,建筑面积约19㎡|5楼|4室1卫|朝东,1810,//pangu-s1.danke.com.cn/build/img/room/no-picture-e63a495fc7.jpg??imageView2/1/w/380/h/285,2019-09-02 22:14:34,
20190902,hz,江干区,高教园区西,https://www.danke.com/room/1925679271.html,高教园区西  盛泰名都公寓 3室1厅,建筑面积约14㎡|24楼|3室1卫|朝南,1840,https://public.danke.com.cn/public-20190901-lkcibH0kTQDxe951YjOScIlqwpQK?imageView2/1/w/380/h/285,2019-09-02 22:14:34,
20190902,hz,江干区,高教园区西,https://www.danke.com/room/1519290982.html,高教园区西  精欧荣寓 3室1厅,建筑面积约19㎡|3楼|3室1卫|朝南,1890,//pangu-s1.danke.com.cn/build/img/room/no-picture-e63a495fc7.jpg??imageView2/1/w/380/h/285,2019-09-02 22:14:36,
20190902,hz,江干区,高教园区西,https://www.danke.com/room/1174121413.html,高教园区西  精欧荣寓 3室1厅,建筑面积约21㎡|3楼|3室1卫|朝南,1960,//pangu-s1.danke.com.cn/build/img/room/no-picture-e63a495fc7.jpg??imageView2/1/w/380/h/285,2019-09-02 22:14:36,
20190902,hz,江干区,高教园区西,https://www.danke.com/room/466379728.html,高教园区西  东海未名园 3室2厅,建筑面积约16㎡|3楼|3室1卫|朝北,1466,https://public.danke.com.cn/public-20190518-FqkQlPqUV1hkn401fv8hAEak992Q?imageView2/1/w/380/h/285,2019-09-02 22:14:37,
20190902,hz,江干区,高教园区西,https://www.danke.com/room/1936807605.html,高教园区西  四季风景苑 4室1厅,建筑面积约13㎡|18楼|4室1卫|朝南,1508,https://public.danke.com.cn/public-20180905-FhJCMb5yQNEPn7bqdEqQkghnX4uD?imageView2/1/w/380/h/285,2019-09-02 22:14:37,
20190902,hz,江干区,高教园区西,https://www.danke.com/room/616188035.html,高教园区西  四季风景苑 3室1厅,建筑面积约13㎡|1楼|3室1卫|朝南,1466,https://public.danke.com.cn/public-20180102-FhBAu3p8KJpJFseaW0jF844GGGYP?imageView2/1/w/380/h/285,2019-09-02 22:14:38,
20190902,hz,江干区,高教园区西,https://www.danke.com/room/2137626310.html,高教园区西  四季风景苑 3室1厅,建筑面积约15㎡|5楼|3室1卫|朝南,1613,https://public.danke.com.cn/public-20180607-FqYKMprwgC62VW__FfRl5JoBR_Dg?imageView2/1/w/380/h/285,2019-09-02 22:14:39,
