20190902,hz,余杭区,绿汀路,https://www.danke.com/duanzu/1126289992.html,绿汀路  忆捷酒店公寓 1室1厅,建筑面积约35㎡|7楼|1室1卫|朝北,2590,https://public.danke.com.cn/public-20190515-Fgwv0maxF1r1yQSyvlVBUW5TuRAo?imageView2/1/w/380/h/285,2019-09-02 22:15:36,
20190902,hz,余杭区,绿汀路,https://www.danke.com/duanzu/1031287661.html,绿汀路  忆捷酒店公寓 1室1厅,建筑面积约35㎡|9楼|1室1卫|朝北,2590,https://public.danke.com.cn/public-20190515-Fgwv0maxF1r1yQSyvlVBUW5TuRAo?imageView2/1/w/380/h/285,2019-09-02 22:15:36,
20190902,hz,余杭区,绿汀路,https://www.danke.com/duanzu/1358528315.html,绿汀路  忆捷酒店公寓 1室1厅,建筑面积约35㎡|8楼|1室1卫|朝北,2590,https://public.danke.com.cn/public-20190515-Fgwv0maxF1r1yQSyvlVBUW5TuRAo?imageView2/1/w/380/h/285,2019-09-02 22:15:37,
20190902,hz,余杭区,绿汀路,https://www.danke.com/duanzu/852295103.html,绿汀路  忆捷酒店公寓 1室1厅,建筑面积约35㎡|8楼|1室1卫|朝北,2590,https://public.danke.com.cn/public-20190515-Fgwv0maxF1r1yQSyvlVBUW5TuRAo?imageView2/1/w/380/h/285,2019-09-02 22:15:37,
20190902,hz,余杭区,绿汀路,https://www.danke.com/duanzu/1530362187.html,绿汀路  忆捷酒店公寓 1室1厅,建筑面积约35㎡|9楼|1室1卫|朝北,2590,https://public.danke.com.cn/public-20190515-Fgwv0maxF1r1yQSyvlVBUW5TuRAo?imageView2/1/w/380/h/285,2019-09-02 22:15:38,
20190902,hz,余杭区,绿汀路,https://www.danke.com/duanzu/848152168.html,绿汀路  忆捷酒店公寓 1室1厅,建筑面积约25㎡|9楼|1室1卫|朝北,2590,https://public.danke.com.cn/public-20190515-FoApPLI4HkhxlMgVcivFevYxz2mc?imageView2/1/w/380/h/285,2019-09-02 22:15:39,
20190902,hz,余杭区,绿汀路,https://www.danke.com/duanzu/611780398.html,绿汀路  忆捷酒店公寓 1室1厅,建筑面积约35㎡|7楼|1室1卫|朝北,2590,https://public.danke.com.cn/public-20190515-Fgwv0maxF1r1yQSyvlVBUW5TuRAo?imageView2/1/w/380/h/285,2019-09-02 22:15:40,
20190902,hz,余杭区,绿汀路,https://www.danke.com/duanzu/533619795.html,绿汀路  忆捷酒店公寓 1室1厅,建筑面积约35㎡|7楼|1室1卫|朝北,2590,https://public.danke.com.cn/public-20190515-Fgwv0maxF1r1yQSyvlVBUW5TuRAo?imageView2/1/w/380/h/285,2019-09-02 22:15:41,
20190902,hz,余杭区,绿汀路,https://www.danke.com/duanzu/1400578965.html,绿汀路  忆捷酒店公寓 1室1厅,建筑面积约25㎡|8楼|1室1卫|朝北,2590,https://public.danke.com.cn/public-20190515-FoApPLI4HkhxlMgVcivFevYxz2mc?imageView2/1/w/380/h/285,2019-09-02 22:15:42,
20190902,hz,余杭区,绿汀路,https://www.danke.com/room/2041715495.html,绿汀路  新湖果岭怡庭苑 3室1厅,建筑面积约87㎡|11楼|3室1卫|朝南,3199,https://public.danke.com.cn/public-20190513-Fg8t8n5nSCmL6O0uujWuyBMcxkwX?imageView2/1/w/380/h/285,2019-09-02 22:15:43,
20190902,hz,余杭区,绿汀路,https://www.danke.com/duanzu/1762241402.html,绿汀路  忆捷酒店公寓 1室1厅,建筑面积约35㎡|9楼|1室1卫|朝南,2730,https://public.danke.com.cn/public-20190515-Fgwv0maxF1r1yQSyvlVBUW5TuRAo?imageView2/1/w/380/h/285,2019-09-02 22:15:44,
20190902,hz,余杭区,绿汀路,https://www.danke.com/duanzu/547686076.html,绿汀路  忆捷酒店公寓 1室1厅,建筑面积约45㎡|9楼|1室1卫|朝南,2730,https://public.danke.com.cn/public-20190515-FgXNpYlTmcn24hF1FJTW6T4OUi9j?imageView2/1/w/380/h/285,2019-09-02 22:15:45,
20190902,hz,余杭区,绿汀路,https://www.danke.com/duanzu/1803886668.html,绿汀路  忆捷酒店公寓 1室1厅,建筑面积约45㎡|9楼|1室1卫|朝北,2890,https://public.danke.com.cn/public-20190515-Fp1BxI17npzGNOC_7b78Cs7GdPBY?imageView2/1/w/380/h/285,2019-09-02 22:15:46,
20190902,hz,余杭区,绿汀路,https://www.danke.com/duanzu/2036594887.html,绿汀路  忆捷酒店公寓 1室1厅,建筑面积约45㎡|8楼|1室1卫|朝北,2890,https://public.danke.com.cn/public-20190515-FjS21eIn-HN0bw0lLZwcjHgYjyx2?imageView2/1/w/380/h/285,2019-09-02 22:15:47,
20190902,hz,余杭区,绿汀路,https://www.danke.com/duanzu/478861120.html,绿汀路  忆捷酒店公寓 1室1厅,建筑面积约45㎡|7楼|1室1卫|朝北,2890,https://public.danke.com.cn/public-20190515-Fp1BxI17npzGNOC_7b78Cs7GdPBY?imageView2/1/w/380/h/285,2019-09-02 22:15:47,
20190902,hz,余杭区,绿汀路,https://www.danke.com/duanzu/1534434458.html,绿汀路  忆捷酒店公寓 1室1厅,建筑面积约35㎡|8楼|1室1卫|朝南,2730,https://public.danke.com.cn/public-20190515-Fgwv0maxF1r1yQSyvlVBUW5TuRAo?imageView2/1/w/380/h/285,2019-09-02 22:15:48,
