20190902,hz,滨江区,长河路,https://www.danke.com/room/1466706789.html,长河路  水印城 4室1厅,建筑面积约14㎡|15楼|4室1卫|朝南,2007,https://public.danke.com.cn/public-20180408-lgeV0ouIaYtQNBqYL8qNS4C-UxMP?imageView2/1/w/380/h/285,2019-09-02 22:13:59,
20190902,hz,滨江区,长河路,https://www.danke.com/room/1610826959.html,长河路  南岸晶都花园 5室2厅,建筑面积约13㎡|2楼|5室1卫|朝北,2099,https://public.danke.com.cn/public-20190124-isz_Fj1rXiBSMPFkU2MYxwVvHr3kYzal?imageView2/1/w/380/h/285,2019-09-02 22:14:00,
20190902,hz,滨江区,长河路,https://www.danke.com/room/168720050.html,长河路  长江小区 4室1厅,建筑面积约12㎡|5楼|4室1卫|朝北,1980,//pangu-s1.danke.com.cn/build/img/room/no-picture-e63a495fc7.jpg??imageView2/1/w/380/h/285,2019-09-02 22:14:00,
20190902,hz,滨江区,长河路,https://www.danke.com/room/22070745.html,长河路  中南公寓 4室1厅,建筑面积约18㎡|5楼|4室1卫|朝南,2010,//pangu-s1.danke.com.cn/build/img/room/no-picture-e63a495fc7.jpg??imageView2/1/w/380/h/285,2019-09-02 22:14:00,
20190902,hz,滨江区,长河路,https://www.danke.com/room/1208516568.html,长河路  锦绣江南 5室1厅,建筑面积约15㎡|15楼|5室1卫|朝南,1750,https://public.danke.com.cn/public-20181210-Fm5y2kVP46XJvYXPdorqp6KXV1Tm?imageView2/1/w/380/h/285,2019-09-02 22:14:01,
20190902,hz,滨江区,长河路,https://www.danke.com/room/1888305094.html,长河路  同人春江时代 7室2厅,建筑面积约17㎡|2楼|7室2卫|朝南,2044,https://public.danke.com.cn/public-20180620-lv5jmmHI0V7hg9lsFeNGOIcMov2h?imageView2/1/w/380/h/285,2019-09-02 22:14:02,
20190902,hz,滨江区,长河路,https://www.danke.com/room/828555119.html,长河路  锦绣江南 5室1厅,建筑面积约17㎡|16楼|5室1卫|朝南,1858,https://public.danke.com.cn/public-20180709-ln2Girf7MVXY7PpBltZ5uuNM6nj2?imageView2/1/w/380/h/285,2019-09-02 22:14:04,
20190902,hz,滨江区,长河路,https://www.danke.com/room/1431354442.html,长河路  同人春江时代 7室2厅,建筑面积约17㎡|2楼|7室2卫|朝南,2044,https://public.danke.com.cn/public-20180620-lvN0sdgN3m6QGhH9V7TuEqrM5SVo?imageView2/1/w/380/h/285,2019-09-02 22:14:04,
20190902,hz,滨江区,长河路,https://www.danke.com/room/1059499046.html,长河路  长江小区 3室1厅,建筑面积约16㎡|6楼|3室1卫|朝南,2025,https://public.danke.com.cn/public-20180903-FlwiEwJGNkRHoFxU_iI_hgAP4QmE?imageView2/1/w/380/h/285,2019-09-02 22:14:05,
20190902,hz,滨江区,长河路,https://www.danke.com/room/239167370.html,长河路  滨兴西苑 4室1厅,建筑面积约15㎡|1楼|4室1卫|朝北,1915,https://public.danke.com.cn/public-20190811-FkCDC5obbpgC-BPX56n83aLO3r2b?imageView2/1/w/380/h/285,2019-09-02 22:14:07,
20190902,hz,滨江区,长河路,https://www.danke.com/room/1038359649.html,长河路  水印城 3室1厅,建筑面积约14㎡|10楼|3室1卫|朝南,2058,https://public.danke.com.cn/public-20180505-lupuWqXIWnlehBg2WJWSCPCiusfW?imageView2/1/w/380/h/285,2019-09-02 22:14:08,
20190902,hz,滨江区,长河路,https://www.danke.com/room/1323853939.html,长河路  江虹小区丹香苑 7室2厅,建筑面积约12㎡|6楼|7室2卫|朝南,1805,https://public.danke.com.cn/public-20181112-FpJosIrrvCng6zAjmEIYhXGbgnYU?imageView2/1/w/380/h/285,2019-09-02 22:14:08,
20190902,hz,滨江区,长河路,https://www.danke.com/room/1626847820.html,长河路  滨兴东苑 4室1厅,建筑面积约13㎡|6楼|4室1卫|朝南,1860,https://public.danke.com.cn/public-20181020-lpvIC_sqa3Xo5rpYyhuyUsu31XzK?imageView2/1/w/380/h/285,2019-09-02 22:14:09,
20190902,hz,滨江区,长河路,https://www.danke.com/room/1625778666.html,长河路  水印城 4室1厅,建筑面积约15㎡|17楼|4室1卫|朝南,1966,https://public.danke.com.cn/public-20181027-Fr2G_4T_EDoLu5GeAIhzT5Xd5NWa?imageView2/1/w/380/h/285,2019-09-02 22:14:10,
20190902,hz,滨江区,长河路,https://www.danke.com/room/48235558.html,长河路  长虹苑 2室1厅,建筑面积约13㎡|6楼|2室1卫|朝南,1888,https://public.danke.com.cn/public-20181029-FikpmYovIQRxYkj8I_lDkkQd-k4r?imageView2/1/w/380/h/285,2019-09-02 22:14:11,
20190902,hz,滨江区,长河路,https://www.danke.com/room/878933006.html,长河路  水印城 1室1厅,建筑面积约62㎡|14楼|1室2卫|朝南,6600,https://public.danke.com.cn/public-20190811-FvYcNYK1n0d-P6piQ_KDE-xZDAAP?imageView2/1/w/380/h/285,2019-09-02 22:14:12,
