20190902,hz,江干区,南肖埠,https://www.danke.com/room/877986609.html,南肖埠  省水利厅宿舍 3室1厅,建筑面积约10㎡|3楼|3室1卫|朝南,1796,https://public.danke.com.cn/public-20190508-FmqofDBqjS82_Lu3RGdThhXLIIgV?imageView2/1/w/380/h/285,2019-09-02 22:14:42,
20190902,hz,江干区,南肖埠,https://www.danke.com/room/1632254467.html,南肖埠  省水利厅宿舍 4室1厅,建筑面积约6㎡|3楼|4室1卫|朝北,1630,https://public.danke.com.cn/public-20190429-FgcsKw5CEpx6sYKDH1Gj5DPw00If?imageView2/1/w/380/h/285,2019-09-02 22:14:43,
20190902,hz,江干区,南肖埠,https://www.danke.com/room/174200369.html,南肖埠  青春都市公寓 3室1厅,建筑面积约17㎡|6楼|3室1卫|朝北,2180,https://public.danke.com.cn/public-20190827-FmWKdPaiSdYFmJAg5nrTQrZfWDvT?imageView2/1/w/380/h/285,2019-09-02 22:14:43,
20190902,hz,江干区,南肖埠,https://www.danke.com/room/787938953.html,南肖埠  凯旋路184号 2室1厅,建筑面积约11㎡|4楼|2室1卫|朝南,2044,https://public.danke.com.cn/public-20181210-Fqh7lJqsncFPV8R8sTvUJnC4prra?imageView2/1/w/380/h/285,2019-09-02 22:14:44,
20190902,hz,江干区,南肖埠,https://www.danke.com/room/352592095.html,南肖埠  新城市广场 1室0厅,建筑面积约21㎡|6楼|1室1卫|朝北,3694,https://public.danke.com.cn/public-20190508-Fkr-3-c043S_OdnAaS4mePBnXd8u?imageView2/1/w/380/h/285,2019-09-02 22:14:45,
20190902,hz,江干区,南肖埠,https://www.danke.com/room/862673361.html,南肖埠  南肖埠北景东苑 4室1厅,建筑面积约12㎡|2楼|4室1卫|朝北,1550,https://public.danke.com.cn/public-20190516-FrmlRnzhEnAzokyVE7rzxzzDt2s4?imageView2/1/w/380/h/285,2019-09-02 22:14:46,
20190902,hz,江干区,南肖埠,https://www.danke.com/room/253075437.html,南肖埠  南肖埠北景东苑 4室1厅,建筑面积约15㎡|1楼|4室1卫|朝南,1925,https://public.danke.com.cn/public-20181020-Fpk6HF-afIA6_OV5OCtCyywowugl?imageView2/1/w/380/h/285,2019-09-02 22:14:46,
20190902,hz,江干区,南肖埠,https://www.danke.com/room/133422558.html,南肖埠  省水利厅宿舍 4室1厅,建筑面积约19㎡|3楼|4室1卫|朝南,2099,https://public.danke.com.cn/public-20190429-Ft93MtJ3WrcCNlFKLVmwWW_dEVwU?imageView2/1/w/380/h/285,2019-09-02 22:14:47,
20190902,hz,江干区,南肖埠,https://www.danke.com/duanzu/1874177193.html,南肖埠  南肖埠社区 4室1厅,建筑面积约17㎡|7楼|4室2卫|朝南,2400,https://public.danke.com.cn/public-20190516-Fh9hoTnlAGyBlvDQ1s6V1Re6g0qa?imageView2/1/w/380/h/285,2019-09-02 22:14:47,
20190902,hz,江干区,南肖埠,https://www.danke.com/room/1241620026.html,南肖埠  华家池13号 3室1厅,建筑面积约10㎡|4楼|3室1卫|朝北,1796,https://public.danke.com.cn/public-20190108-lgQ7VZTi4ZK0Dv0Ww3x3F-F_CNMY?imageView2/1/w/380/h/285,2019-09-02 22:14:49,
