20190902,hz,西湖区,白洋,https://www.danke.com/room/1183908317.html,白洋  奥克斯缔壹城 4室2厅,建筑面积约8㎡|13楼|4室1卫|朝北,1274,https://public.danke.com.cn/public-20190124-isz_FtiUqct9Ns0oenLSSgMxR0MZzSoi?imageView2/1/w/380/h/285,2019-09-02 22:13:57,
20190902,hz,西湖区,白洋,https://www.danke.com/room/1568673135.html,白洋  奥克斯缔壹城 4室1厅,建筑面积约9㎡|1楼|4室1卫|朝南,1310,https://public.danke.com.cn/public-20190124-isz_Fu8Ki449-K8p2XxIqvurgp4PCwyg?imageView2/1/w/380/h/285,2019-09-02 22:13:57,
20190902,hz,西湖区,白洋,https://www.danke.com/room/215680314.html,白洋  奥克斯缔壹城 4室1厅,建筑面积约12㎡|14楼|4室1卫|朝南,1494,https://public.danke.com.cn/public-20190124-isz_lrqZJQH4oimrdZlmGQ7221jHONGe?imageView2/1/w/380/h/285,2019-09-02 22:13:58,
20190902,hz,西湖区,白洋,https://www.danke.com/room/1358858072.html,白洋  龙湖水晶郦城 4室0厅,建筑面积约11㎡|11楼|4室1卫|朝南,1291,https://public.danke.com.cn/public-20190124-isz_FmgEv5qo9HuITLWz_HJwDvaOy6Dc?imageView2/1/w/380/h/285,2019-09-02 22:13:58,
20190902,hz,西湖区,白洋,https://www.danke.com/room/947644304.html,白洋  龙湖水晶郦城 4室2厅,建筑面积约12㎡|25楼|4室1卫|朝南,1580,https://public.danke.com.cn/public-20190124-isz_FudaXsPKLZMBJSmkW8YleZXo4yPI?imageView2/1/w/380/h/285,2019-09-02 22:13:58,
20190902,hz,西湖区,白洋,https://www.danke.com/room/1535273524.html,白洋  都市阳光和苑 5室1厅,建筑面积约11㎡|1楼|5室1卫|朝南,1990,https://public.danke.com.cn/public-20190124-isz_Fin8dtmZXFv4b4YgJHTPAOGwe0_e?imageView2/1/w/380/h/285,2019-09-02 22:13:59,
20190902,hz,西湖区,白洋,https://www.danke.com/room/945269581.html,白洋  龙湖水晶郦城 5室1厅,建筑面积约11㎡|18楼|5室1卫|朝南,1390,https://public.danke.com.cn/public-20180907-FtgJqYKL0RrdK3sqWqaHAw1N-8BD?imageView2/1/w/380/h/285,2019-09-02 22:13:59,
20190902,hz,西湖区,白洋,https://www.danke.com/room/1533781183.html,白洋  龙湖水晶郦城 4室0厅,建筑面积约8㎡|11楼|4室1卫|朝北,1490,https://public.danke.com.cn/public-20190124-isz_FvAtL1JB0lbFcqtO-zwoLrHAtOPZ?imageView2/1/w/380/h/285,2019-09-02 22:13:59,
20190902,hz,西湖区,白洋,https://www.danke.com/room/618517291.html,白洋  龙湖水晶郦城 4室1厅,建筑面积约11㎡|13楼|4室1卫|朝南,1390,https://public.danke.com.cn/public-20181130-lltQuUXNor5hb-ciK22mTNlG6Rhu?imageView2/1/w/380/h/285,2019-09-02 22:14:00,
20190902,hz,西湖区,白洋,https://www.danke.com/room/502929757.html,白洋  龙湖水晶郦城 4室1厅,建筑面积约9㎡|6楼|4室1卫|朝北,1330,https://public.danke.com.cn/public-20181002-FoZpLQIlCymDe4GPlQWr_e7BwXkk?imageView2/1/w/380/h/285,2019-09-02 22:14:00,
20190902,hz,西湖区,白洋,https://www.danke.com/room/1600019375.html,白洋  越秀星汇悦城 5室2厅,建筑面积约16㎡|3楼|5室0卫|朝东,1550,https://public.danke.com.cn/public-20190124-isz_FnmccIN1AYzL88m8xetnv3a-KfQc?imageView2/1/w/380/h/285,2019-09-02 22:14:00,
20190902,hz,西湖区,白洋,https://www.danke.com/room/145183982.html,白洋  奥克斯缔壹城 4室1厅,建筑面积约13㎡|8楼|4室0卫|朝南,1730,https://public.danke.com.cn/public-20190124-isz_FuIDItAqRuhdF5F_2SEYW8zDKRZb?imageView2/1/w/380/h/285,2019-09-02 22:14:01,
20190902,hz,西湖区,白洋,https://www.danke.com/room/1068198448.html,白洋  万科未来城二期 4室1厅,建筑面积约8㎡|33楼|4室1卫|朝北,1160,https://public.danke.com.cn/public-20190827-FjkR9b3sFYj6MmQO-nkubtdQDJJ0?imageView2/1/w/380/h/285,2019-09-02 22:14:02,
20190902,hz,西湖区,白洋,https://www.danke.com/room/1317216127.html,白洋  龙湖水晶郦城 4室1厅,建筑面积约8㎡|12楼|4室1卫|朝北,1190,https://public.danke.com.cn/public-20180929-FhU0TSGcOQKpWj-NPGQjmer71ZQ5?imageView2/1/w/380/h/285,2019-09-02 22:14:02,
20190902,hz,西湖区,白洋,https://www.danke.com/room/791237860.html,白洋  上实海上海白洋港城 5室1厅,建筑面积约8㎡|14楼|5室1卫|朝北,1250,https://public.danke.com.cn/public-20190406-FrtgmC5iskcgBixtXSByibifJOUC?imageView2/1/w/380/h/285,2019-09-02 22:14:03,
20190902,hz,西湖区,白洋,https://www.danke.com/room/1172729382.html,白洋  龙湖水晶郦城 4室1厅,建筑面积约12㎡|10楼|4室1卫|朝南,1460,https://public.danke.com.cn/public-20180810-FvgIrxV3HGeZl_XobRMoyi4yDCNd?imageView2/1/w/380/h/285,2019-09-02 22:14:03,
20190902,hz,西湖区,白洋,https://www.danke.com/room/574942498.html,白洋  龙湖水晶郦城 5室2厅,建筑面积约11㎡|34楼|5室1卫|朝北,1360,https://public.danke.com.cn/public-20190124-isz_FjVSdPb4PsEvkAGInbz1tZC5BiOf?imageView2/1/w/380/h/285,2019-09-02 22:14:04,
20190902,hz,西湖区,白洋,https://www.danke.com/room/1106057712.html,白洋  龙湖水晶郦城 4室2厅,建筑面积约12㎡|34楼|4室1卫|朝南,1460,https://public.danke.com.cn/public-20190124-isz_Fr3Luretq15YXywg4v-Y223w7erZ?imageView2/1/w/380/h/285,2019-09-02 22:14:04,
20190902,hz,西湖区,白洋,https://www.danke.com/room/1634963223.html,白洋  万科未来城二期 4室1厅,建筑面积约19㎡|34楼|4室1卫|朝南,1590,https://public.danke.com.cn/public-20190509-FvLOF8TdumFrG6Wc944PkOGrKVDP?imageView2/1/w/380/h/285,2019-09-02 22:14:05,
20190902,hz,西湖区,白洋,https://www.danke.com/room/1348324565.html,白洋  万科未来城二期 4室1厅,建筑面积约12㎡|34楼|4室1卫|朝南,1330,https://public.danke.com.cn/public-20190509-FhLXnd4hcEHrCU7uXz4Tzq4A3RXZ?imageView2/1/w/380/h/285,2019-09-02 22:14:06,
20190902,hz,西湖区,白洋,https://www.danke.com/room/351502326.html,白洋  上实海上海白洋港城 5室1厅,建筑面积约18㎡|2楼|5室1卫|朝南,1630,https://public.danke.com.cn/public-20190408-FrYf82Zus_KTJcR21RIiDPaWVDW4?imageView2/1/w/380/h/285,2019-09-02 22:14:09,
20190902,hz,西湖区,白洋,https://www.danke.com/room/614383060.html,白洋  龙湖水晶郦城 4室1厅,建筑面积约21㎡|15楼|4室1卫|朝南,1560,https://public.danke.com.cn/public-20180823-FnE8dHNY1BiQxweWBvhN6EqJkT0U?imageView2/1/w/380/h/285,2019-09-02 22:14:09,
20190902,hz,西湖区,白洋,https://www.danke.com/room/813959582.html,白洋  越秀星汇悦城 5室1厅,建筑面积约11㎡|14楼|5室1卫|朝南,1400,https://public.danke.com.cn/public-20190808-Flp_lHutwBlismQTDGbimVLE3__G?imageView2/1/w/380/h/285,2019-09-02 22:14:10,
20190902,hz,西湖区,白洋,https://www.danke.com/room/1235246286.html,白洋  奥克斯缔逸城 4室1厅,建筑面积约12㎡|18楼|4室1卫|朝南,1460,https://public.danke.com.cn/public-20180823-FiFoSUWMkBLn6-HkbU8WYVLBIA1G?imageView2/1/w/380/h/285,2019-09-02 22:14:11,
20190902,hz,西湖区,白洋,https://www.danke.com/room/1337759996.html,白洋  万科未来城二期 4室1厅,建筑面积约8㎡|16楼|4室1卫|朝北,1170,https://public.danke.com.cn/public-20190515-FmVS5QN7KkVQXqLyV5X2aTzTp9wM?imageView2/1/w/380/h/285,2019-09-02 22:14:11,
20190902,hz,西湖区,白洋,https://www.danke.com/room/580040390.html,白洋  龙湖水晶郦城 5室1厅,建筑面积约12㎡|1楼|5室1卫|朝南,1300,//pangu-s1.danke.com.cn/build/img/room/no-picture-e63a495fc7.jpg??imageView2/1/w/380/h/285,2019-09-02 22:14:12,
20190902,hz,西湖区,白洋,https://www.danke.com/room/756012581.html,白洋  龙湖水晶郦城 5室1厅,建筑面积约9㎡|1楼|5室1卫|朝南,1190,//pangu-s1.danke.com.cn/build/img/room/no-picture-e63a495fc7.jpg??imageView2/1/w/380/h/285,2019-09-02 22:14:13,
20190902,hz,西湖区,白洋,https://www.danke.com/room/343734148.html,白洋  龙湖水晶郦城 5室1厅,建筑面积约25㎡|1楼|5室1卫|朝南,1890,//pangu-s1.danke.com.cn/build/img/room/no-picture-e63a495fc7.jpg??imageView2/1/w/380/h/285,2019-09-02 22:14:15,
20190902,hz,西湖区,白洋,https://www.danke.com/room/485038059.html,白洋  龙湖水晶郦城 5室1厅,建筑面积约24㎡|1楼|5室1卫|朝西,1500,//pangu-s1.danke.com.cn/build/img/room/no-picture-e63a495fc7.jpg??imageView2/1/w/380/h/285,2019-09-02 22:14:15,
20190902,hz,西湖区,白洋,https://www.danke.com/room/124139338.html,白洋  龙湖水晶郦城 5室1厅,建筑面积约6㎡|1楼|5室1卫|朝北,1000,//pangu-s1.danke.com.cn/build/img/room/no-picture-e63a495fc7.jpg??imageView2/1/w/380/h/285,2019-09-02 22:14:17,
20190902,hz,西湖区,白洋,https://www.danke.com/room/1867796613.html,白洋  上实海上海白洋港城 5室1厅,建筑面积约19㎡|15楼|5室1卫|朝南,1790,//pangu-s1.danke.com.cn/build/img/room/no-picture-e63a495fc7.jpg??imageView2/1/w/380/h/285,2019-09-02 22:14:17,
20190902,hz,西湖区,白洋,https://www.danke.com/room/523066859.html,白洋  上实海上海白洋港城 4室1厅,建筑面积约16㎡|5楼|4室1卫|朝南,1490,//pangu-s1.danke.com.cn/build/img/room/no-picture-e63a495fc7.jpg??imageView2/1/w/380/h/285,2019-09-02 22:14:18,
20190902,hz,西湖区,白洋,https://www.danke.com/room/127565130.html,白洋  上实海上海白洋港城 4室1厅,建筑面积约9㎡|5楼|4室1卫|朝南,1160,//pangu-s1.danke.com.cn/build/img/room/no-picture-e63a495fc7.jpg??imageView2/1/w/380/h/285,2019-09-02 22:14:21,
20190902,hz,西湖区,白洋,https://www.danke.com/room/236362409.html,白洋  上实海上海白洋港城 4室1厅,建筑面积约17㎡|5楼|4室1卫|朝南,1790,//pangu-s1.danke.com.cn/build/img/room/no-picture-e63a495fc7.jpg??imageView2/1/w/380/h/285,2019-09-02 22:14:23,
20190902,hz,西湖区,白洋,https://www.danke.com/room/1988344328.html,白洋  上实海上海白洋港城 4室1厅,建筑面积约6㎡|5楼|4室1卫|朝北,960,//pangu-s1.danke.com.cn/build/img/room/no-picture-e63a495fc7.jpg??imageView2/1/w/380/h/285,2019-09-02 22:14:24,
