20190902,hz,江干区,景芳,https://www.danke.com/room/1915246658.html,景芳  云河西园 3室1厅,建筑面积约9㎡|3楼|3室1卫|朝西,1631,https://public.danke.com.cn/public-20190407-FnA75FAxrtChAhKUPxOSO2DT4M5e?imageView2/1/w/380/h/285,2019-09-02 22:14:35,
20190902,hz,江干区,景芳,https://www.danke.com/room/1467234534.html,景芳  水湘人家西苑 3室1厅,建筑面积约11㎡|8楼|3室1卫|朝南,1880,https://public.danke.com.cn/public-20181210-Fsp--Z-3FA-GyPo6MBiIRZAGsU3d?imageView2/1/w/380/h/285,2019-09-02 22:14:36,
20190902,hz,江干区,景芳,https://www.danke.com/room/2025350412.html,景芳  水湘人家西苑 3室1厅,建筑面积约10㎡|19楼|3室1卫|朝南,1800,https://public.danke.com.cn/public-20181210-FmNiZr6-c25MAYsxkhqJtp3nJ1aJ?imageView2/1/w/380/h/285,2019-09-02 22:14:37,
20190902,hz,江干区,景芳,https://www.danke.com/room/323836437.html,景芳  水湘人家西苑 3室1厅,建筑面积约8㎡|3楼|3室1卫|朝南,1730,https://public.danke.com.cn/public-20181209-FiUF6Q_vnwyGRO5k_Sni1M0BBIGI?imageView2/1/w/380/h/285,2019-09-02 22:14:37,
20190902,hz,江干区,景芳,https://www.danke.com/room/296844560.html,景芳  景芳三区 3室1厅,建筑面积约11㎡|4楼|3室1卫|朝南,2070,https://public.danke.com.cn/public-20190821-loka9_t6l-EGYcMNyMJ7nf15qqOu?imageView2/1/w/380/h/285,2019-09-02 22:14:38,
20190902,hz,江干区,景芳,https://www.danke.com/room/2038311646.html,景芳  运新花苑二区 3室1厅,建筑面积约17㎡|23楼|3室1卫|朝南,2273,https://public.danke.com.cn/public-20181219-FqEHGxHAPQYVy8aCKA6tI9QvD8bn?imageView2/1/w/380/h/285,2019-09-02 22:14:39,
20190902,hz,江干区,景芳,https://www.danke.com/room/179907132.html,景芳  水湘人家西苑 3室1厅,建筑面积约12㎡|2楼|3室1卫|朝南,1733,https://public.danke.com.cn/public-20180712-FmNOEAnCw0pw8kLCQB_7b0wQ1x-m?imageView2/1/w/380/h/285,2019-09-02 22:14:40,
20190902,hz,江干区,景芳,https://www.danke.com/room/168692479.html,景芳  东润枫华 4室1厅,建筑面积约16㎡|13楼|4室1卫|朝南,1989,//pangu-s1.danke.com.cn/build/img/room/no-picture-e63a495fc7.jpg??imageView2/1/w/380/h/285,2019-09-02 22:14:41,
20190902,hz,江干区,景芳,https://www.danke.com/room/332632220.html,景芳  水湘人家东苑 3室1厅,建筑面积约13㎡|2楼|3室1卫|朝南,2010,//pangu-s1.danke.com.cn/build/img/room/no-picture-e63a495fc7.jpg??imageView2/1/w/380/h/285,2019-09-02 22:14:41,
20190902,hz,江干区,景芳,https://www.danke.com/room/2049875710.html,景芳  水湘人家东苑 3室1厅,建筑面积约14㎡|8楼|3室1卫|朝南,2020,//pangu-s1.danke.com.cn/build/img/room/no-picture-e63a495fc7.jpg??imageView2/1/w/380/h/285,2019-09-02 22:14:42,
