20190902,hz,滨江区,西兴,https://www.danke.com/room/530527016.html,西兴  春波西苑 4室1厅,建筑面积约10㎡|6楼|4室1卫|朝南,1769,https://public.danke.com.cn/public-20180202-Flg0Nt9m61pu8hCT-5FK7hVkJh9j?imageView2/1/w/380/h/285,2019-09-02 22:14:00,
20190902,hz,滨江区,西兴,https://www.danke.com/room/2084173038.html,西兴  湘云雅苑 4室1厅,建筑面积约11㎡|33楼|4室1卫|朝南,1723,https://public.danke.com.cn/public-20181126-FsvOYBpTX3f3vLDUIbNOTOUTpk3i?imageView2/1/w/380/h/285,2019-09-02 22:14:00,
20190902,hz,滨江区,西兴,https://www.danke.com/room/1039599764.html,西兴  湘云雅苑 4室1厅,建筑面积约13㎡|6楼|4室1卫|朝南,1950,https://public.danke.com.cn/public-20181110-Fo4Bqi3-_bfmCJR7e7wOdUnRjjDr?imageView2/1/w/380/h/285,2019-09-02 22:14:01,
20190902,hz,滨江区,西兴,https://www.danke.com/room/628331337.html,西兴  湘云雅苑 3室1厅,建筑面积约14㎡|22楼|3室1卫|朝南,1691,https://public.danke.com.cn/public-20190123-isz_FtY-RhxO61gqmH2FxlcKMylIeV3f?imageView2/1/w/380/h/285,2019-09-02 22:14:01,
20190902,hz,滨江区,西兴,https://www.danke.com/room/506462937.html,西兴  官河公寓 4室1厅,建筑面积约15㎡|5楼|4室1卫|朝南,1990,https://public.danke.com.cn/public-20180628-lmtDLTz7xQ1kdwWtyO-awKWUfP9W?imageView2/1/w/380/h/285,2019-09-02 22:14:02,
20190902,hz,滨江区,西兴,https://www.danke.com/room/1265605226.html,西兴  温兴风情苑 5室2厅,建筑面积约10㎡|4楼|5室1卫|朝北,1633,https://public.danke.com.cn/public-20190124-isz_Ft38V1N80aOYP1RD0KZAv9zbSwOH?imageView2/1/w/380/h/285,2019-09-02 22:14:02,
20190902,hz,滨江区,西兴,https://www.danke.com/room/1305715082.html,西兴  滨安小区 4室1厅,建筑面积约16㎡|5楼|4室1卫|朝南,2050,https://public.danke.com.cn/public-20180214-FpwcZa7zdBxbCnLPEDeb8mMltsfo?imageView2/1/w/380/h/285,2019-09-02 22:14:02,
20190902,hz,滨江区,西兴,https://www.danke.com/room/807870289.html,西兴  铁岭花园 5室2厅,建筑面积约20㎡|3楼|5室1卫|朝南,1883,https://public.danke.com.cn/public-20190124-isz_FsxnnqwzGxS767uCimxCGP6MfGy_?imageView2/1/w/380/h/285,2019-09-02 22:14:03,
20190902,hz,滨江区,西兴,https://www.danke.com/room/1638605079.html,西兴  春波东苑 4室1厅,建筑面积约16㎡|2楼|4室1卫|朝东,1883,https://public.danke.com.cn/public-20180709-loulYXz0T55OrbvH6GhQxDPunnvN?imageView2/1/w/380/h/285,2019-09-02 22:14:03,
20190902,hz,滨江区,西兴,https://www.danke.com/room/219103602.html,西兴  湘云雅苑 4室1厅,建筑面积约14㎡|15楼|4室1卫|朝北,1683,https://public.danke.com.cn/public-20180710-lk9TC72FAAMkILkkybL76y3GKPcn?imageView2/1/w/380/h/285,2019-09-02 22:14:04,
20190902,hz,滨江区,西兴,https://www.danke.com/room/1432447423.html,西兴  滨安小区 4室1厅,建筑面积约12㎡|4楼|4室1卫|朝北,1860,https://public.danke.com.cn/public-20180423-Fuf6rz9bF5cEIxKhM-9_OkfYAwtS?imageView2/1/w/380/h/285,2019-09-02 22:14:05,
20190902,hz,滨江区,西兴,https://www.danke.com/room/827439850.html,西兴  瑞丽东方花城 4室1厅,建筑面积约17㎡|6楼|4室1卫|朝西南,2090,//pangu-s1.danke.com.cn/build/img/room/no-picture-e63a495fc7.jpg??imageView2/1/w/380/h/285,2019-09-02 22:14:05,
20190902,hz,滨江区,西兴,https://www.danke.com/room/881852189.html,西兴  湘云雅苑 4室1厅,建筑面积约15㎡|12楼|4室1卫|朝南,1608,https://public.danke.com.cn/public-20190123-isz_FrYVu9iWWRj7eeUrh_ygOinccNZu?imageView2/1/w/380/h/285,2019-09-02 22:14:06,
20190902,hz,滨江区,西兴,https://www.danke.com/room/1895697766.html,西兴  春波小区 3室1厅,建筑面积约12㎡|6楼|3室1卫|朝南,1741,https://public.danke.com.cn/public-20180831-lmrRkrafkjh8Kqj6aM8OvhbNV7RR?imageView2/1/w/380/h/285,2019-09-02 22:14:06,
20190902,hz,滨江区,西兴,https://www.danke.com/room/1415625051.html,西兴  湘云雅苑 5室1厅,建筑面积约14㎡|16楼|5室1卫|朝东,1683,https://public.danke.com.cn/public-20180824-lhhUd_nkG7ENWwzZUi9g-2aWCH3D?imageView2/1/w/380/h/285,2019-09-02 22:14:07,
20190902,hz,滨江区,西兴,https://www.danke.com/room/205748082.html,西兴  西陵社区 4室1厅,建筑面积约8㎡|2楼|4室1卫|朝西,1408,https://public.danke.com.cn/public-20180704-Frkm5FZsUZcLDImINNj3TR8ApBen?imageView2/1/w/380/h/285,2019-09-02 22:14:08,
20190902,hz,滨江区,西兴,https://www.danke.com/room/101470351.html,西兴  春波西苑 4室1厅,建筑面积约13㎡|6楼|4室1卫|朝南,1860,https://public.danke.com.cn/public-20180202-FjuH_kNETE-yIKkbBzPXnwcyE47L?imageView2/1/w/380/h/285,2019-09-02 22:14:08,
20190902,hz,滨江区,西兴,https://www.danke.com/room/142332086.html,西兴  湘云雅苑 3室1厅,建筑面积约12㎡|22楼|3室1卫|朝西南,1741,https://public.danke.com.cn/public-20190123-isz_FoFweYnYGjIBhK2RqdqVCewQYd42?imageView2/1/w/380/h/285,2019-09-02 22:14:09,
20190902,hz,滨江区,西兴,https://www.danke.com/room/2002515794.html,西兴  滨安小区 4室1厅,建筑面积约13㎡|3楼|4室1卫|朝南,1716,https://public.danke.com.cn/public-20180724-lniKMbYBgLf2y0HZn3O5wcQUXesJ?imageView2/1/w/380/h/285,2019-09-02 22:14:10,
20190902,hz,滨江区,西兴,https://www.danke.com/room/267351409.html,西兴  湘云雅苑 4室1厅,建筑面积约14㎡|29楼|4室1卫|朝南,1796,https://public.danke.com.cn/public-20181113-FnUG40hvRGbtiD8dBYLa8VGKdcZz?imageView2/1/w/380/h/285,2019-09-02 22:14:11,
20190902,hz,滨江区,西兴,https://www.danke.com/room/1351970517.html,西兴  春波东苑 4室1厅,建筑面积约18㎡|2楼|4室1卫|朝南,1966,https://public.danke.com.cn/public-20180709-llnAQEiE0fNDHa8KqxYV-kDbEh8Q?imageView2/1/w/380/h/285,2019-09-02 22:14:13,
20190902,hz,滨江区,西兴,https://www.danke.com/room/665342514.html,西兴  湘云雅苑 4室1厅,建筑面积约13㎡|2楼|4室1卫|朝南,1833,https://public.danke.com.cn/public-20190123-isz_FuBxJKzosca7CdTwpPWRcmWgb6K7?imageView2/1/w/380/h/285,2019-09-02 22:14:15,
20190902,hz,滨江区,西兴,https://www.danke.com/room/237343524.html,西兴  湘云雅苑 4室1厅,建筑面积约14㎡|10楼|4室1卫|朝北,1633,https://public.danke.com.cn/public-20190124-isz_Ftx-zF8OtzGYmLl2AxKkF0RgswwL?imageView2/1/w/380/h/285,2019-09-02 22:14:16,
20190902,hz,滨江区,西兴,https://www.danke.com/room/1225083447.html,西兴  湘云雅苑 5室1厅,建筑面积约14㎡|28楼|5室1卫|朝东,1783,https://public.danke.com.cn/public-20190505-lqvNoU184gS3c6wwt5JBv9CTQBzo?imageView2/1/w/380/h/285,2019-09-02 22:14:17,
20190902,hz,滨江区,西兴,https://www.danke.com/room/1540870544.html,西兴  滨安小区 3室1厅,建筑面积约19㎡|3楼|3室1卫|朝北,1841,https://public.danke.com.cn/public-20190518-Fg8qiEU1CDbO1_7o1AH6OQ2sLa51?imageView2/1/w/380/h/285,2019-09-02 22:14:17,
20190902,hz,滨江区,西兴,https://www.danke.com/room/905786500.html,西兴  湘云雅苑 4室1厅,建筑面积约11㎡|15楼|4室1卫|朝南,1677,https://public.danke.com.cn/public-20181109-FpfK_8-kIhQXRmxsOi-tizHnZjwD?imageView2/1/w/380/h/285,2019-09-02 22:14:18,
20190902,hz,滨江区,西兴,https://www.danke.com/room/234503160.html,西兴  湘云雅苑 4室1厅,建筑面积约9㎡|11楼|4室1卫|朝南,1549,https://public.danke.com.cn/public-20190806-FoGU_rkbCVXYDyMGB7TnHUqtPJ3_?imageView2/1/w/380/h/285,2019-09-02 22:14:20,
20190902,hz,滨江区,西兴,https://www.danke.com/room/2130046378.html,西兴  湘云雅苑 4室1厅,建筑面积约19㎡|26楼|4室1卫|朝东北,1900,https://public.danke.com.cn/public-20180713-lmflGo921awNnG8RT6eKj32hrOAt?imageView2/1/w/380/h/285,2019-09-02 22:14:21,
20190902,hz,滨江区,西兴,https://www.danke.com/room/65399248.html,西兴  湘云雅苑 4室1厅,建筑面积约8㎡|7楼|4室1卫|朝北,1540,https://public.danke.com.cn/public-20180908-lpiMcjCSfo_f0Mf44ry56pQ3CrQm?imageView2/1/w/380/h/285,2019-09-02 22:14:22,
20190902,hz,滨江区,西兴,https://www.danke.com/room/1522710913.html,西兴  湘云雅苑 5室1厅,建筑面积约14㎡|6楼|5室1卫|朝东,1787,https://public.danke.com.cn/public-20181016-lpjnhlpTjiU8O4FtxU4mPsi6Bikw?imageView2/1/w/380/h/285,2019-09-02 22:14:23,
20190902,hz,滨江区,西兴,https://www.danke.com/room/104311167.html,西兴  湘云雅苑 4室1厅,建筑面积约14㎡|11楼|4室1卫|朝南,1815,https://public.danke.com.cn/public-20181110-FtYSeyGev3y4PWT6AlQ_NS7v1G2l?imageView2/1/w/380/h/285,2019-09-02 22:14:24,
20190902,hz,滨江区,西兴,https://www.danke.com/room/843726391.html,西兴  湘云雅苑 4室1厅,建筑面积约10㎡|22楼|4室1卫|朝北,1604,https://public.danke.com.cn/public-20181106-Fl0HVQXMR_sgLTuHNBTHN5wxshpk?imageView2/1/w/380/h/285,2019-09-02 22:14:26,
20190902,hz,滨江区,西兴,https://www.danke.com/room/103304812.html,西兴  湘云雅苑 4室1厅,建筑面积约22㎡|28楼|4室1卫|朝南,2035,https://public.danke.com.cn/public-20181109-FnDmIcEIlwZD2KTMnEqCSblQiqb4?imageView2/1/w/380/h/285,2019-09-02 22:14:27,
20190902,hz,滨江区,西兴,https://www.danke.com/room/870104009.html,西兴  温兴风情苑 5室2厅,建筑面积约14㎡|4楼|5室1卫|朝北,1825,https://public.danke.com.cn/public-20190124-isz_FtPNbNBKMYGZyF4hAd0w2GFsjc8Q?imageView2/1/w/380/h/285,2019-09-02 22:14:28,
