20190902,hz,江干区,四季青(杭州),https://www.danke.com/room/88028890.html,四季青(杭州)  清泰南苑 3室1厅,建筑面积约14㎡|4楼|3室1卫|朝南,2350,https://public.danke.com.cn/public-20190818-FkI21Q7uPazbTgScXbDKNDVWB1jj?imageView2/1/w/380/h/285,2019-09-02 22:14:33,
20190902,hz,江干区,四季青(杭州),https://www.danke.com/room/273193038.html,四季青(杭州)  清江路132号 3室1厅,建筑面积约13㎡|4楼|3室1卫|朝南,2380,https://public.danke.com.cn/public-20181220-Fv7vF5xJeOKLF1gTJOAcEpUn1eqj?imageView2/1/w/380/h/285,2019-09-02 22:14:34,
20190902,hz,江干区,四季青(杭州),https://www.danke.com/room/1417579118.html,四季青(杭州)  夕照新村 1室1厅,建筑面积约36㎡|3楼|1室1卫|朝未知,3721,https://public.danke.com.cn/public-20190605-FuXTg6iPQ5LuLE0zTNXgAB-0U8c2?imageView2/1/w/380/h/285,2019-09-02 22:14:35,
20190902,hz,江干区,四季青(杭州),https://www.danke.com/room/1615822952.html,四季青(杭州)  清江路132号 1室2厅,建筑面积约12㎡|7楼|1室1卫|朝南,3905,https://public.danke.com.cn/public-20190711-FnGcExiVV1RG1iJUlUlU4giwxYps?imageView2/1/w/380/h/285,2019-09-02 22:14:36,
20190902,hz,江干区,四季青(杭州),https://www.danke.com/room/1916438362.html,四季青(杭州)  清泰南苑 1室1厅,建筑面积约35㎡|7楼|1室1卫|朝南,3446,https://public.danke.com.cn/public-20190518-FjuLKnxXPIyWd6zKsGOhQOcHiqGz?imageView2/1/w/380/h/285,2019-09-02 22:14:36,
20190902,hz,江干区,四季青(杭州),https://www.danke.com/room/309704969.html,四季青(杭州)  凯旋路166号小区 3室1厅,建筑面积约18㎡|5楼|3室1卫|朝南,2135,https://public.danke.com.cn/public-20190430-Fi3Z0xt9BZaHIVaTFhF98ISk2pO2?imageView2/1/w/380/h/285,2019-09-02 22:14:37,
20190902,hz,江干区,四季青(杭州),https://www.danke.com/duanzu/1327134098.html,四季青(杭州)  采荷街道商教苑社区 1室1厅,建筑面积约72㎡|5楼|1室1卫|朝南,7000,//pangu-s1.danke.com.cn/build/img/room/no-picture-e63a495fc7.jpg??imageView2/1/w/380/h/285,2019-09-02 22:14:38,
20190902,hz,江干区,四季青(杭州),https://www.danke.com/duanzu/768191148.html,四季青(杭州)  夕照新村 1室1厅,建筑面积约35㎡|5楼|1室1卫|朝南,4900,//pangu-s1.danke.com.cn/build/img/room/no-picture-e63a495fc7.jpg??imageView2/1/w/380/h/285,2019-09-02 22:14:39,
20190902,hz,江干区,四季青(杭州),https://www.danke.com/room/1359644972.html,四季青(杭州)  锦都世家 4室1厅,建筑面积约20㎡|3楼|4室1卫|朝南,3150,https://public.danke.com.cn/public-20190811-Fqpx_jQVnPhOiMMiDMKppLyEAGNM?imageView2/1/w/380/h/285,2019-09-02 22:14:39,
20190902,hz,江干区,四季青(杭州),https://www.danke.com/room/1045955314.html,四季青(杭州)  甘王新村 3室1厅,建筑面积约13㎡|5楼|3室1卫|朝南,2230,https://public.danke.com.cn/public-20190824-Fs_sB8t-AURMZmXgGLHqlS_EkiVU?imageView2/1/w/380/h/285,2019-09-02 22:14:40,
20190902,hz,江干区,四季青(杭州),https://www.danke.com/room/289555376.html,四季青(杭州)  甘王新村 3室1厅,建筑面积约5㎡|5楼|3室1卫|朝西,1670,https://public.danke.com.cn/public-20190824-lsukW7nCwnPDI_XLGDd5dG5YnXDc?imageView2/1/w/380/h/285,2019-09-02 22:14:41,
20190902,hz,江干区,四季青(杭州),https://www.danke.com/room/448932219.html,四季青(杭州)  清泰南苑 3室1厅,建筑面积约17㎡|4楼|3室1卫|朝南,2500,https://public.danke.com.cn/public-20190818-FrYAD_No23oU0LgFu2nMzFHjpcF6?imageView2/1/w/380/h/285,2019-09-02 22:14:42,
20190902,hz,江干区,四季青(杭州),https://www.danke.com/room/5373906.html,四季青(杭州)  采荷一区 3室1厅,建筑面积约13㎡|5楼|3室1卫|朝南,2160,https://public.danke.com.cn/public-20181121-Fkl1jbmiqYKOC64LCjENBTWoALeQ?imageView2/1/w/380/h/285,2019-09-02 22:14:42,
20190902,hz,江干区,四季青(杭州),https://www.danke.com/room/737712554.html,四季青(杭州)  凯旋路166号小区 3室1厅,建筑面积约7㎡|5楼|3室1卫|朝北,1860,https://public.danke.com.cn/public-20190430-FtN2olAu3KnqByPD_hnjWM9GCUQy?imageView2/1/w/380/h/285,2019-09-02 22:14:43,
20190902,hz,江干区,四季青(杭州),https://www.danke.com/room/576574118.html,四季青(杭州)  采荷街道商教苑社区 2室1厅,建筑面积约6㎡|3楼|2室1卫|朝南,2040,https://public.danke.com.cn/public-20190514-FlkHvciktG9ikfEOlHsLBHUC4Lsa?imageView2/1/w/380/h/285,2019-09-02 22:14:44,
