20190902,hz,江干区,采荷,https://www.danke.com/room/1802637055.html,采荷  花圃铁路新村 2室1厅,建筑面积约6㎡|2楼|2室1卫|朝南,1970,https://public.danke.com.cn/public-20190815-FmMBpXauJLEYQQmuaAjs9zj0493Y?imageView2/1/w/380/h/285,2019-09-02 22:14:20,
20190902,hz,江干区,采荷,https://www.danke.com/room/1015810419.html,采荷  横河新村 2室1厅,建筑面积约8㎡|4楼|2室1卫|朝南,2050,https://public.danke.com.cn/public-20190818-FvHDub5jcHEzAhZwJLt6ScrLsp8u?imageView2/1/w/380/h/285,2019-09-02 22:14:21,
20190902,hz,江干区,采荷,https://www.danke.com/room/546493138.html,采荷  采荷东区 3室1厅,建筑面积约10㎡|5楼|3室1卫|朝南,2150,https://public.danke.com.cn/public-20190802-Furay01U5o3o02iU7NaWRsBMJakB?imageView2/1/w/380/h/285,2019-09-02 22:14:23,
20190902,hz,江干区,采荷,https://www.danke.com/room/56267176.html,采荷  双菱新村 2室1厅,建筑面积约9㎡|4楼|2室1卫|朝北,2060,https://public.danke.com.cn/public-20190813-FujLo2nAMLIAGmrWnuJ-KRFJMC4w?imageView2/1/w/380/h/285,2019-09-02 22:14:24,
20190902,hz,江干区,采荷,https://www.danke.com/room/2029305217.html,采荷  凯旋路112号 3室1厅,建筑面积约16㎡|1楼|3室1卫|朝南,2450,https://public.danke.com.cn/public-20190816-FttikbLFWbIOmV7Z_tGyCU5hGYS1?imageView2/1/w/380/h/285,2019-09-02 22:14:25,
20190902,hz,江干区,采荷,https://www.danke.com/room/545338246.html,采荷  采荷小区玉荷邨 3室1厅,建筑面积约18㎡|2楼|3室1卫|朝南,2610,https://public.danke.com.cn/public-20190818-FrhTDOsL8Lz3ZbrWUhrghI9skksy?imageView2/1/w/380/h/285,2019-09-02 22:14:26,
20190902,hz,江干区,采荷,https://www.danke.com/room/707661035.html,采荷  邮政公寓 4室1厅,建筑面积约11㎡|2楼|4室1卫|朝北,2210,https://public.danke.com.cn/public-20190821-Fq_nLPezyKDtvEuiWwOZoGOSuPFW?imageView2/1/w/380/h/285,2019-09-02 22:14:27,
20190902,hz,江干区,采荷,https://www.danke.com/room/88894925.html,采荷  采荷小区翠柳 2室1厅,建筑面积约16㎡|4楼|2室1卫|朝南,2319,https://public.danke.com.cn/public-20190419-FmKX5uHhXiWVJ-Z1N_CyNagQUy_8?imageView2/1/w/380/h/285,2019-09-02 22:14:28,
20190902,hz,江干区,采荷,https://www.danke.com/room/1943507388.html,采荷  秋涛北路30号 3室1厅,建筑面积约11㎡|1楼|3室1卫|朝南,2260,https://public.danke.com.cn/public-20190830-FrrwuWhngMEYaR_SFI4HmRgXUT_a?imageView2/1/w/380/h/285,2019-09-02 22:14:29,
20190902,hz,江干区,采荷,https://www.danke.com/room/1022399044.html,采荷  老浙大横路一弄 3室1厅,建筑面积约8㎡|6楼|3室1卫|朝北,1741,https://public.danke.com.cn/public-20190124-isz_FkMRm2RFY__xbOFyEjPNbZPcnnKg?imageView2/1/w/380/h/285,2019-09-02 22:14:29,
