20190902,hz,江干区,闸弄口,https://www.danke.com/room/674851938.html,闸弄口  紫薇公寓 3室1厅,建筑面积约12㎡|21楼|3室1卫|朝南,2050,https://public.danke.com.cn/public-20190826-Fl9clSglWBSK3nwEG2Yv-iAwICY2?imageView2/1/w/380/h/285,2019-09-02 22:14:47,
20190902,hz,江干区,闸弄口,https://www.danke.com/room/1681434637.html,闸弄口  天成嘉苑 5室1厅,建筑面积约14㎡|11楼|5室1卫|朝南,2050,https://public.danke.com.cn/public-20190811-Fpg0E10xosDPOhizTEaNgayoYWfu?imageView2/1/w/380/h/285,2019-09-02 22:14:48,
20190902,hz,江干区,闸弄口,https://www.danke.com/room/1311801375.html,闸弄口  京惠花园 3室1厅,建筑面积约9㎡|2楼|3室2卫|朝北,1604,https://public.danke.com.cn/public-20190715-FhMHq4ovpi77etlsLxX0XB0VM5A-?imageView2/1/w/380/h/285,2019-09-02 22:14:49,
20190902,hz,江干区,闸弄口,https://www.danke.com/room/242977938.html,闸弄口  沁园雅舍 4室1厅,建筑面积约10㎡|8楼|4室1卫|朝西南,2110,https://public.danke.com.cn/public-20190818-FligoP_uAzIVoRvcJGlh48ctnXP7?imageView2/1/w/380/h/285,2019-09-02 22:14:50,
20190902,hz,江干区,闸弄口,https://www.danke.com/room/1734612255.html,闸弄口  运河天城国际 4室0厅,建筑面积约15㎡|20楼|4室1卫|朝西南,2007,https://public.danke.com.cn/public-20190124-isz_FkWGFsWeavU_kbjKVPjRGeqsEHbR?imageView2/1/w/380/h/285,2019-09-02 22:14:50,
20190902,hz,江干区,闸弄口,https://www.danke.com/room/536814067.html,闸弄口  新安铭苑 3室1厅,建筑面积约17㎡|3楼|3室1卫|朝南,2310,https://public.danke.com.cn/public-20190825-FgRZz72uryV5YbEFnn-gqEmo5Lv6?imageView2/1/w/380/h/285,2019-09-02 22:14:51,
20190902,hz,江干区,闸弄口,https://www.danke.com/room/1197337722.html,闸弄口  沁园雅舍 1室0厅,建筑面积约41㎡|6楼|1室1卫|朝西南,3380,https://public.danke.com.cn/public-20190717-FkkGOwr9CS6ZxEN2xaDIxVvQz6j5?imageView2/1/w/380/h/285,2019-09-02 22:14:52,
20190902,hz,江干区,闸弄口,https://www.danke.com/room/1328437148.html,闸弄口  机神新村 2室1厅,建筑面积约12㎡|2楼|2室1卫|朝南,2190,//pangu-s1.danke.com.cn/build/img/room/no-picture-e63a495fc7.jpg??imageView2/1/w/380/h/285,2019-09-02 22:14:54,
20190902,hz,江干区,闸弄口,https://www.danke.com/duanzu/260029770.html,闸弄口  闸弄口新村 2室2厅,建筑面积约85㎡|3楼|2室1卫|朝南,4960,https://public.danke.com.cn/public-20190327-FnWvfaRetUmfgxDhAV3eZk7KJm_E?imageView2/1/w/380/h/285,2019-09-02 22:14:55,
20190902,hz,江干区,闸弄口,https://www.danke.com/duanzu/711314350.html,闸弄口  蓝天城市花园 1室1厅,建筑面积约83㎡|5楼|1室1卫|朝南,5790,https://public.danke.com.cn/public-20190603-FqbSoct_xnslidclJFyE7VsDgL4c?imageView2/1/w/380/h/285,2019-09-02 22:14:55,
20190902,hz,江干区,闸弄口,https://www.danke.com/room/1200375231.html,闸弄口  沁园雅舍 2室1厅,建筑面积约12㎡|4楼|2室2卫|朝东,2190,https://public.danke.com.cn/public-20190124-isz_Fk9ST5d_JK8ON4NaZ6lXlwNbzhXv?imageView2/1/w/380/h/285,2019-09-02 22:14:56,
20190902,hz,江干区,闸弄口,https://www.danke.com/duanzu/1864436505.html,闸弄口  天仙新苑 1室2厅,建筑面积约92㎡|6楼|1室1卫|朝南,6530,https://public.danke.com.cn/public-20190710-FigiGV99UyueLU6MZMTNhrHbyHaf?imageView2/1/w/380/h/285,2019-09-02 22:14:57,
