20190902,hz,下城区,朝晖,https://www.danke.com/room/792734211.html,朝晖  朝晖六区 2室1厅,建筑面积约13㎡|2楼|2室1卫|朝南,1915,https://public.danke.com.cn/public-20190525-FmE18QljWY5MPaWkvtQQM0HH4qBm?imageView2/1/w/380/h/285,2019-09-02 22:15:10,
20190902,hz,下城区,朝晖,https://www.danke.com/room/439792204.html,朝晖  朝晖七区 4室2厅,建筑面积约11㎡|9楼|4室1卫|朝南,1640,https://public.danke.com.cn/public-20190124-isz_FjyFjcy7jfC3OWKL2jkhZM3dpP15?imageView2/1/w/380/h/285,2019-09-02 22:15:11,
20190902,hz,下城区,朝晖,https://www.danke.com/room/554356061.html,朝晖  朝晖六区 2室1厅,建筑面积约13㎡|4楼|2室1卫|朝南,2150,https://public.danke.com.cn/public-20190826-FtO2LSU9_wdpz5FSsldHo_Lt_s92?imageView2/1/w/380/h/285,2019-09-02 22:15:11,
20190902,hz,下城区,朝晖,https://www.danke.com/room/892402048.html,朝晖  朝晖六区 4室1厅,建筑面积约16㎡|2楼|4室1卫|朝南,2080,https://public.danke.com.cn/public-20190821-FsCJdI2C-nGD8ag8lWYu0EdhcCA8?imageView2/1/w/380/h/285,2019-09-02 22:15:12,
20190902,hz,下城区,朝晖,https://www.danke.com/room/916303358.html,朝晖  朝晖六区 2室1厅,建筑面积约15㎡|4楼|2室1卫|朝南,2210,https://public.danke.com.cn/public-20190826-FjAQ8IB0WJ_GJnvUoKeORPwUrnSO?imageView2/1/w/380/h/285,2019-09-02 22:15:12,
20190902,hz,下城区,朝晖,https://www.danke.com/room/1783778413.html,朝晖  朝晖新城 4室1厅,建筑面积约17㎡|12楼|4室1卫|朝西,2080,https://public.danke.com.cn/public-20190828-FlKyKFZ-iUDffppZhVijqfKpF0vz?imageView2/1/w/380/h/285,2019-09-02 22:15:13,
20190902,hz,下城区,朝晖,https://www.danke.com/room/1881232082.html,朝晖  朝晖五区 1室1厅,建筑面积约40㎡|3楼|1室1卫|朝南,3969,https://public.danke.com.cn/public-20190124-isz_FgfuFSkmEV59X2lGHIMqy3rYODit?imageView2/1/w/380/h/285,2019-09-02 22:15:14,
20190902,hz,下城区,朝晖,https://www.danke.com/room/1790784990.html,朝晖  朝晖七区 2室1厅,建筑面积约18㎡|6楼|2室1卫|朝南,2410,https://public.danke.com.cn/public-20190816-FrH5VpAhoVZP5uWYbb2tR1QGcH-1?imageView2/1/w/380/h/285,2019-09-02 22:15:15,
20190902,hz,下城区,朝晖,https://www.danke.com/room/1857290644.html,朝晖  朝晖五区 3室1厅,建筑面积约16㎡|2楼|3室1卫|朝南,2080,//pangu-s1.danke.com.cn/build/img/room/no-picture-e63a495fc7.jpg??imageView2/1/w/380/h/285,2019-09-02 22:15:16,
20190902,hz,下城区,朝晖,https://www.danke.com/duanzu/2012412238.html,朝晖  朝晖一区 1室1厅,建筑面积约43㎡|4楼|1室1卫|朝北,5030,https://public.danke.com.cn/public-20190515-FhIbY8umIS7vCOgraKkNu0FmIvJg?imageView2/1/w/380/h/285,2019-09-02 22:15:17,
