20190902,hz,滨江区,彩虹城,https://www.danke.com/room/54673349.html,彩虹城  太阳国际公寓 8室2厅,建筑面积约9㎡|31楼|8室3卫|朝南,1824,https://public.danke.com.cn/public-20190124-isz_Fiwga5Ldup64eXtl3QoOzDyAbEUg?imageView2/1/w/380/h/285,2019-09-02 22:13:57,
20190902,hz,滨江区,彩虹城,https://www.danke.com/room/1395600906.html,彩虹城  太阳国际公寓 4室1厅,建筑面积约12㎡|30楼|4室1卫|朝西北,2025,https://public.danke.com.cn/public-20180807-Fvz7HC9MtYstVvu591qlIebLs0tY?imageView2/1/w/380/h/285,2019-09-02 22:13:57,
20190902,hz,滨江区,彩虹城,https://www.danke.com/room/823114676.html,彩虹城  彩虹城 4室1厅,建筑面积约9㎡|2楼|4室1卫|朝南,1691,https://public.danke.com.cn/public-20190813-Fo459b08Q_gs2sPZ9XECTQfpkd4j?imageView2/1/w/380/h/285,2019-09-02 22:13:58,
20190902,hz,滨江区,彩虹城,https://www.danke.com/room/477816157.html,彩虹城  太阳国际公寓 10室2厅,建筑面积约13㎡|31楼|10室4卫|朝南,1860,https://public.danke.com.cn/public-20190124-isz_FllxsFTUQUEnyrNoQ-gcrrrHHVwA?imageView2/1/w/380/h/285,2019-09-02 22:13:58,
20190902,hz,滨江区,彩虹城,https://www.danke.com/room/229568182.html,彩虹城  太阳国际公寓 9室2厅,建筑面积约17㎡|31楼|9室4卫|朝北,1860,https://public.danke.com.cn/public-20190124-isz_FgFzW6rx7fNlKME39oocx1Mt66Hn?imageView2/1/w/380/h/285,2019-09-02 22:13:58,
20190902,hz,滨江区,彩虹城,https://www.danke.com/room/1579580150.html,彩虹城  彩虹城 4室1厅,建筑面积约20㎡|2楼|4室1卫|朝南,2649,https://public.danke.com.cn/public-20190512-Fp1RMxqignp1TnFLPguabn_MJIli?imageView2/1/w/380/h/285,2019-09-02 22:13:59,
20190902,hz,滨江区,彩虹城,https://www.danke.com/room/938787907.html,彩虹城  通策广场 3室1厅,建筑面积约13㎡|2楼|3室1卫|朝北,2071,https://public.danke.com.cn/public-20181011-lvowEmpjTlB6HcDSdiLkA9B6jMU6?imageView2/1/w/380/h/285,2019-09-02 22:13:59,
20190902,hz,滨江区,彩虹城,https://www.danke.com/room/1841427455.html,彩虹城  太阳国际公寓 8室2厅,建筑面积约17㎡|31楼|8室4卫|朝南,1915,https://public.danke.com.cn/public-20190124-isz_FtoJM11o6qUwWcM5wL4aUIkbW_aA?imageView2/1/w/380/h/285,2019-09-02 22:14:00,
20190902,hz,滨江区,彩虹城,https://www.danke.com/room/1837292968.html,彩虹城  太阳国际公寓 7室2厅,建筑面积约14㎡|33楼|7室2卫|朝南,1824,https://public.danke.com.cn/public-20190124-isz_FmkGMSRPwcmTnrmYvyjs1mpdWTFv?imageView2/1/w/380/h/285,2019-09-02 22:14:00,
20190902,hz,滨江区,彩虹城,https://www.danke.com/room/1721507302.html,彩虹城  通策广场 4室2厅,建筑面积约12㎡|6楼|4室1卫|朝南,1908,https://public.danke.com.cn/public-20190124-isz_FpKddE4nREJRX6v6F1aJ_mnFE2Jj?imageView2/1/w/380/h/285,2019-09-02 22:14:00,
