20190902,hz,滨江区,浦沿,https://www.danke.com/room/1728565630.html,浦沿  钱塘福苑 3室1厅,建筑面积约15㎡|25楼|3室1卫|朝南,1787,https://public.danke.com.cn/public-20190404-FtiRAPrnHshtmW8K6HiG-AsdBSjb?imageView2/1/w/380/h/285,2019-09-02 22:13:59,
20190902,hz,滨江区,浦沿,https://www.danke.com/room/1882897292.html,浦沿  钱塘福苑 3室1厅,建筑面积约14㎡|4楼|3室1卫|朝南,1820,https://public.danke.com.cn/public-20190829-FrkqRPFAc4y03M33ZauAUq193Vid?imageView2/1/w/380/h/285,2019-09-02 22:13:59,
20190902,hz,滨江区,浦沿,https://www.danke.com/room/89289028.html,浦沿  火炬小区 3室1厅,建筑面积约18㎡|1楼|3室1卫|朝南,1796,https://public.danke.com.cn/public-20190124-isz_FgsRybXEGNKnwDo84oumCwR_KxzT?imageView2/1/w/380/h/285,2019-09-02 22:14:00,
20190902,hz,滨江区,浦沿,https://www.danke.com/room/3083978.html,浦沿  火炬小区 3室1厅,建筑面积约12㎡|1楼|3室1卫|朝南,1780,https://public.danke.com.cn/public-20190415-FhJvo04fzDe7caNDkY1uVRaBl4Yq?imageView2/1/w/380/h/285,2019-09-02 22:14:00,
20190902,hz,滨江区,浦沿,https://www.danke.com/room/1886799073.html,浦沿  钱塘福苑 3室1厅,建筑面积约14㎡|10楼|3室1卫|朝南,1840,https://public.danke.com.cn/public-20190901-FuOu-Hyqn7dB3-DK_RlrRiNqawch?imageView2/1/w/380/h/285,2019-09-02 22:14:01,
20190902,hz,滨江区,浦沿,https://www.danke.com/room/154551073.html,浦沿  滨文苑 4室1厅,建筑面积约17㎡|11楼|4室1卫|朝南,1883,https://public.danke.com.cn/public-20180811-Fpf3S9eOIdYs70vzkuH1aXBuiNZn?imageView2/1/w/380/h/285,2019-09-02 22:14:02,
20190902,hz,滨江区,浦沿,https://www.danke.com/room/302371136.html,浦沿  戈雅公寓春雨园 4室2厅,建筑面积约24㎡|1楼|4室1卫|朝南,2071,https://public.danke.com.cn/public-20190124-isz_FrnVFevO5QCLyZY4s34c15cUzr6B?imageView2/1/w/380/h/285,2019-09-02 22:14:02,
20190902,hz,滨江区,浦沿,https://www.danke.com/room/803588586.html,浦沿  钱塘福苑 3室1厅,建筑面积约15㎡|13楼|3室1卫|朝南,1677,https://public.danke.com.cn/public-20190404-FmV2dGBh6xZkmLtnweOiyhNm0E2s?imageView2/1/w/380/h/285,2019-09-02 22:14:03,
20190902,hz,滨江区,浦沿,https://www.danke.com/room/1664616263.html,浦沿  滨文苑 4室1厅,建筑面积约16㎡|5楼|4室1卫|朝南,1825,https://public.danke.com.cn/public-20181017-FpxBZRrRYbaJVNOW7KsrZpN3wg22?imageView2/1/w/380/h/285,2019-09-02 22:14:04,
20190902,hz,滨江区,浦沿,https://www.danke.com/room/144887919.html,浦沿  滨文苑 4室1厅,建筑面积约18㎡|6楼|4室1卫|朝南,2456,https://public.danke.com.cn/public-20181025-FgBS917ah8I05hTMWtwDuTjn9UdI?imageView2/1/w/380/h/285,2019-09-02 22:14:04,
