20190902,hz,江干区,高沙路,https://www.danke.com/room/965933624.html,高沙路  金沙阳光 3室1厅,建筑面积约12㎡|22楼|3室1卫|朝南,1549,https://public.danke.com.cn/public-20181112-FvR3k2rLFXp4MQ2Jv7jd89AQPYHZ?imageView2/1/w/380/h/285,2019-09-02 22:14:59,
20190902,hz,江干区,高沙路,https://www.danke.com/room/1360562556.html,高沙路  金沙阳光 3室1厅,建筑面积约13㎡|9楼|3室1卫|朝南,1760,https://public.danke.com.cn/public-20180408-ljHtPBLqB9ZJnfHUwbeTiPPYa7ZW?imageView2/1/w/380/h/285,2019-09-02 22:15:00,
20190902,hz,江干区,高沙路,https://www.danke.com/room/1502975715.html,高沙路  金沙阳光 3室1厅,建筑面积约17㎡|9楼|3室1卫|朝南,1705,https://public.danke.com.cn/public-20180408-lsVAEt8fSVnPBbkyMVmHhQzCVm8A?imageView2/1/w/380/h/285,2019-09-02 22:15:00,
20190902,hz,江干区,高沙路,https://www.danke.com/room/703189662.html,高沙路  金沙阳光 3室1厅,建筑面积约18㎡|24楼|3室1卫|朝南,1677,https://public.danke.com.cn/public-20180417-Fn0R761HWw_nz8Q7HokTSlj_A15e?imageView2/1/w/380/h/285,2019-09-02 22:15:01,
20190902,hz,江干区,高沙路,https://www.danke.com/room/1036256609.html,高沙路  新沙家园 4室1厅,建筑面积约14㎡|5楼|4室1卫|朝北,1576,https://public.danke.com.cn/public-20180801-FtFKHSscgWOQ0D4WcRuny0tESfvs?imageView2/1/w/380/h/285,2019-09-02 22:15:02,
20190902,hz,江干区,高沙路,https://www.danke.com/room/1592117807.html,高沙路  新沙家园 3室1厅,建筑面积约8㎡|4楼|3室1卫|朝北,1402,https://public.danke.com.cn/public-20190711-Fjh-NmvjzrnofvmjEqDGh19nGodv?imageView2/1/w/380/h/285,2019-09-02 22:15:08,
20190902,hz,江干区,高沙路,https://www.danke.com/room/1837347123.html,高沙路  金沙阳光 3室1厅,建筑面积约17㎡|2楼|3室1卫|朝南,1640,https://public.danke.com.cn/public-20180619-FkpuS1q0E8Y3XuUKlggpu9EUio5N?imageView2/1/w/380/h/285,2019-09-02 22:15:09,
20190902,hz,江干区,高沙路,https://www.danke.com/room/919154129.html,高沙路  金沙阳光 3室1厅,建筑面积约14㎡|23楼|3室1卫|朝北,1585,https://public.danke.com.cn/public-20181001-Fm1n9iXF2U7BJqe5sjn1LbuNaDP4?imageView2/1/w/380/h/285,2019-09-02 22:15:10,
20190902,hz,江干区,高沙路,https://www.danke.com/room/1477149658.html,高沙路  金沙阳光 3室1厅,建筑面积约12㎡|10楼|3室1卫|朝南,1540,https://public.danke.com.cn/public-20181127-Fp8NlrKRNEjHAHglU0fEprEClU63?imageView2/1/w/380/h/285,2019-09-02 22:15:10,
20190902,hz,江干区,高沙路,https://www.danke.com/room/1753627072.html,高沙路  新沙家园 4室1厅,建筑面积约12㎡|13楼|4室0卫|朝南,1512,https://public.danke.com.cn/public-20190409-Fgs_L1Esf1bH2tSxAuhIXUWU_LCO?imageView2/1/w/380/h/285,2019-09-02 22:15:11,
