20190902,hz,西湖区,三墩,https://www.danke.com/room/1073044965.html,三墩  同仁家园金河湾 3室1厅,建筑面积约12㎡|1楼|3室1卫|朝南,1494,https://public.danke.com.cn/public-20181118-FuC5jRWxC5BpxU_HUr_2DEdrh0n_?imageView2/1/w/380/h/285,2019-09-02 22:14:01,
20190902,hz,西湖区,三墩,https://www.danke.com/room/1825023650.html,三墩  都市水乡水映苑 3室1厅,建筑面积约14㎡|13楼|3室1卫|朝南,1780,https://public.danke.com.cn/public-20190729-FmrGZon4W7cg1rs76XGeDf1888u-?imageView2/1/w/380/h/285,2019-09-02 22:14:02,
20190902,hz,西湖区,三墩,https://www.danke.com/room/1382452051.html,三墩  中旅紫金名门 4室1厅,建筑面积约10㎡|1楼|4室1卫|朝南,1490,https://public.danke.com.cn/public-20180209-FnEAu9Dx-t2M-fhWSHNxHxdKa2_e?imageView2/1/w/380/h/285,2019-09-02 22:14:04,
20190902,hz,西湖区,三墩,https://www.danke.com/room/931736686.html,三墩  同仁家园金涛港 3室1厅,建筑面积约13㎡|5楼|3室1卫|朝南,1590,https://public.danke.com.cn/public-20190113-Fpg1MRoj2xRy4jRPx1DV8xixExzq?imageView2/1/w/380/h/285,2019-09-02 22:14:04,
20190902,hz,西湖区,三墩,https://www.danke.com/room/1506988668.html,三墩  秀月家园南区 3室1厅,建筑面积约14㎡|4楼|3室1卫|朝南,1690,https://public.danke.com.cn/public-20180111-Frc0WRej7g1vwgKQr0-26Ais74Eo?imageView2/1/w/380/h/285,2019-09-02 22:14:05,
20190902,hz,西湖区,三墩,https://www.danke.com/room/1034075770.html,三墩  信鸿花园北区 3室1厅,建筑面积约9㎡|6楼|3室1卫|朝东,1300,https://public.danke.com.cn/public-20180130-FhP5uFCeZ7tJDbK0zzh5d0Yp8J-i?imageView2/1/w/380/h/285,2019-09-02 22:14:06,
20190902,hz,西湖区,三墩,https://www.danke.com/room/1399150639.html,三墩  中旅紫金名门 4室1厅,建筑面积约16㎡|30楼|4室1卫|朝南,1640,https://public.danke.com.cn/public-20180502-FsSLqWm6wJxsC_DmLU3b_4hK61bJ?imageView2/1/w/380/h/285,2019-09-02 22:14:06,
20190902,hz,西湖区,三墩,https://www.danke.com/room/491674956.html,三墩  信鸿花园北区 5室1厅,建筑面积约22㎡|1楼|5室1卫|朝南,1888,https://public.danke.com.cn/public-20180402-Fox-H4ekC8LzH3c84V-8OqypLzCz?imageView2/1/w/380/h/285,2019-09-02 22:14:07,
20190902,hz,西湖区,三墩,https://www.danke.com/room/1862921458.html,三墩  新世纪花苑 3室1厅,建筑面积约11㎡|3楼|3室1卫|朝北,1402,https://public.danke.com.cn/public-20180330-FjbShmG9jRlBs494pz-THNAgRGPN?imageView2/1/w/380/h/285,2019-09-02 22:14:08,
20190902,hz,西湖区,三墩,https://www.danke.com/room/628031772.html,三墩  中旅紫金名门 4室1厅,建筑面积约19㎡|7楼|4室1卫|朝南,1830,https://public.danke.com.cn/public-20180502-Fkc_zVPjLNC6ziVupKW6PBa3oRKt?imageView2/1/w/380/h/285,2019-09-02 22:14:09,
20190902,hz,西湖区,三墩,https://www.danke.com/room/1365619229.html,三墩  秀月家园南区 3室1厅,建筑面积约20㎡|4楼|3室1卫|朝南,1930,https://public.danke.com.cn/public-20180103-Fpoag91ZgX_DuO2MVATcpfQdWQ1S?imageView2/1/w/380/h/285,2019-09-02 22:14:10,
20190902,hz,西湖区,三墩,https://www.danke.com/room/39457967.html,三墩  新世纪花苑 5室2厅,建筑面积约20㎡|6楼|5室1卫|朝南,1775,https://public.danke.com.cn/public-20190528-Fve9_yWupV2vVJMgo6FOx3oNP0lR?imageView2/1/w/380/h/285,2019-09-02 22:14:11,
20190902,hz,西湖区,三墩,https://www.danke.com/room/593801132.html,三墩  阳光郡 4室2厅,建筑面积约14㎡|1楼|4室0卫|朝东,1383,https://public.danke.com.cn/public-20190123-isz_FgdESrLfGEo28qxaJkRJ0U5XStmG?imageView2/1/w/380/h/285,2019-09-02 22:14:12,
20190902,hz,西湖区,三墩,https://www.danke.com/room/1825460666.html,三墩  长青嘉苑 4室1厅,建筑面积约13㎡|10楼|4室1卫|朝南,1441,https://public.danke.com.cn/public-20180810-FrHzwiI5vDl3rUJL7iBmZUdqe5-D?imageView2/1/w/380/h/285,2019-09-02 22:14:13,
20190902,hz,西湖区,三墩,https://www.danke.com/room/1357886528.html,三墩  都市水乡水涟苑 4室1厅,建筑面积约20㎡|11楼|4室1卫|朝南,1790,https://public.danke.com.cn/public-20180115-FoWinIa3U2xp7oOrws376CiWGXTX?imageView2/1/w/380/h/285,2019-09-02 22:14:13,
